time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
8052.086401	198.620941	0.966163	0.100000	13
8054.115530	211.995972	1.205388	0.076789	15
8056.149812	210.691620	1.131462	0.072198	17
8058.184890	209.377350	1.075016	0.071296	19
8060.214295	209.244339	1.024673	0.072124	21
8062.240587	209.800278	0.974858	0.072460	23
8064.267106	210.410034	0.923741	0.071131	25
8066.289536	210.808426	0.873085	0.068642	27
8068.316153	210.863907	0.823125	0.066510	29
8070.345361	210.772751	0.775126	0.064320	31
8072.375112	210.574692	0.729210	0.061835	33
8074.408278	210.481720	0.684618	0.059483	35
8076.444238	210.595322	0.643345	0.057154	37
8078.479142	210.845596	0.608084	0.053593	39
8080.506468	210.755661	0.578975	0.048676	41
8082.524070	210.290314	0.550529	0.044589	43
8084.536412	209.740646	0.514510	0.042336	45
8086.569739	209.784103	0.475588	0.042174	47
8088.610362	210.526535	0.443625	0.041429	49
8090.654655	211.403885	0.422804	0.036530	51
8092.675111	210.739517	0.406618	0.032765	53
8094.682847	209.875565	0.382403	0.030703	55
8096.696460	209.679657	0.354456	0.030005	57
8098.728143	209.924393	0.329088	0.029764	59
8100.774853	210.300262	0.307745	0.028091	61
8102.821302	210.500610	0.289455	0.026477	63
8104.855221	210.020187	0.273079	0.023548	65
8106.889505	209.573944	0.257535	0.022383	67
