time (s)	det(V)
9259.332833	-0.021092	
9259.334310	-0.013087	
9259.335954	0.022434	
9259.337430	-0.008495	
9259.339077	0.030225	
9259.340566	0.021895	
9259.342190	0.035925	
9259.343699	0.027252	
9259.345290	-0.006670	
9259.346827	0.023961	
9259.348370	-0.014598	
9259.349967	-0.012870	
9259.351453	0.008210	
9259.353089	-0.025164	
9259.354588	0.044618	
9259.356253	0.069562	
9259.357751	0.018104	
9259.359435	0.031172	
9259.360924	0.033855	
9259.362654	0.042854	
9259.364122	0.008347	
9259.365840	0.006510	
9259.367322	0.029029	
9259.369015	0.021020	
9259.370494	-0.018316	
9259.372207	0.022668	
9259.373679	-0.007210	
9259.375354	0.040509	
9259.376863	-0.003129	
9259.378498	-0.006912	
9259.380038	-0.027654	
9259.381648	-0.028834	
9259.383217	-0.056553	
9259.384818	-0.009035	
9259.386405	-0.022409	
9259.387962	0.012227	
9259.389582	-0.013027	
9259.391198	-0.022691	
9259.392849	-0.006626	
9259.394432	-0.010759	
9259.396107	-0.031892	
9259.397687	-0.053218	
9259.399357	-0.023730	
9259.400929	-0.041217	
9259.402620	-0.060899	
9259.404176	-0.001301	
9259.405871	-0.037016	
9259.407421	0.002406	
9259.409133	-0.021748	
9259.410637	-0.012721	
9259.412400	-0.014086	
9259.413875	-0.040899	
9259.415658	-0.013136	
9259.417141	-0.036564	
9259.418910	0.002305	
9259.420395	-0.034180	
9259.422178	-0.001232	
9259.423660	-0.028862	
9259.425447	0.015651	
9259.426939	-0.016548	
9259.428713	-0.001119	
9259.430217	-0.049777	
9259.431938	-0.002590	
9259.433456	0.011397	
9259.435185	0.004815	
9259.436719	-0.010614	
9259.438422	0.065429	
9259.439959	0.013020	
9259.441657	0.053416	
9259.443220	0.014289	
9259.444894	0.023566	
9259.446472	0.000468	
9259.448109	0.035373	
9259.449722	-0.014066	
9259.451361	0.052304	
9259.452978	0.016428	
9259.454624	0.090839	
9259.456240	0.004170	
9259.457839	0.102062	
9259.459502	0.044687	
9259.461083	0.064156	
9259.462767	0.023002	
9259.464366	0.121523	
9259.466026	0.070488	
9259.467602	0.093578	
9259.469288	0.111496	
9259.470849	0.117547	
9259.472558	0.143328	
9259.474112	0.117092	
9259.475818	0.149117	
9259.477340	0.155147	
9259.479074	0.142362	
9259.480555	0.135243	
9259.482323	0.176876	
9259.483817	0.112721	
9259.485616	0.176530	
9259.487098	0.144400	
9259.488893	0.163272	
9259.490376	0.175921	
9259.492142	0.178153	
9259.493628	0.179257	
9259.495378	0.156235	
9259.496893	0.161552	
9259.498662	0.177126	
9259.500172	0.160295	
9259.501902	0.183853	
9259.503434	0.161327	
9259.505173	0.196985	
9259.506707	0.170685	
9259.508393	0.181154	
9259.509943	0.178548	
9259.511620	0.207910	
9259.513200	0.172880	
9259.514871	0.185456	
9259.516450	0.150652	
9259.518119	0.189710	
9259.519717	0.206363	
9259.521372	0.241253	
9259.522988	0.195789	
9259.524605	0.229913	
9259.526227	0.222388	
9259.527855	0.228241	
9259.529509	0.170830	
9259.531114	0.237821	
9259.532768	0.215258	
9259.534363	0.213224	
9259.536041	0.229357	
9259.537510	0.217236	
9259.539084	0.280746	
9259.540576	0.262852	
9259.542123	0.303277	
9259.543650	0.281028	
9259.545141	0.259642	
9259.546708	0.259763	
9259.548210	0.293576	
9259.549859	0.284227	
9259.551354	0.310129	
9259.552978	0.309690	
9259.554492	0.334073	
9259.556137	0.349985	
9259.557616	0.400681	
9259.559250	0.407381	
9259.560732	0.432384	
9259.562370	0.435740	
9259.563842	0.432723	
9259.565488	0.473759	
9259.566967	0.503198	
9259.568549	0.532150	
9259.570090	0.551466	
9259.571633	0.602456	
9259.573249	0.674648	
9259.574733	0.669628	
9259.576378	0.716913	
9259.577879	0.752285	
9259.579540	0.802720	
9259.581009	0.834475	
9259.582731	0.848897	
9259.584205	0.906957	
9259.585918	0.976147	
9259.587394	1.018485	
