time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
9257.352177	150.837006	0.513103	0.100000	101
9260.847967	31.248714	1.300892	0.016298	103
9262.867602	30.293598	1.263976	0.017518	105
9264.890899	30.255423	1.219120	0.018936	107
9266.919643	30.478056	1.182219	0.017844	109
9268.947396	30.783117	1.149615	0.016967	111
9270.974814	31.081566	1.115223	0.016269	113
9273.000157	31.540430	1.079701	0.016365	115
9275.029418	31.763998	1.040388	0.015013	117
9277.063509	31.007166	1.000474	0.013172	119
9279.101687	29.618034	0.969044	0.013023	121
9281.131689	29.131287	0.953877	0.015296	123
9283.147596	30.710611	0.938889	0.016524	125
9285.164430	32.567585	0.893007	0.013443	127
9287.200570	31.178999	0.843455	0.008850	129
9289.244254	29.041388	0.823025	0.010729	131
9291.268359	29.450384	0.815957	0.013738	133
9293.278398	31.600201	0.789858	0.012186	135
9295.300359	32.265068	0.744687	0.007999	137
9297.341245	30.851322	0.712713	0.006392	139
9299.382242	29.646301	0.691128	0.007161	141
9301.413853	29.509291	0.673304	0.007670	143
9303.437813	29.843866	0.652210	0.006564	145
9305.461973	30.103825	0.629247	0.006075	147
9307.488830	30.214828	0.606090	0.005259	149
9309.518523	30.406757	0.581883	0.004766	151
9311.552551	30.805944	0.559407	0.004445	153
9313.582257	31.361938	0.542433	0.003829	155
9315.604134	31.412554	0.531412	0.001965	157
9317.615142	30.271164	0.518360	0.001090	159
9319.624801	28.932415	0.493156	0.001893	161
9321.653255	28.751181	0.464279	0.003912	163
9323.702943	30.200018	0.439899	0.004147	165
9325.751432	32.092026	0.428726	0.001193	167
9327.772475	31.727402	0.427980	-0.001417	169
9329.772582	29.615406	0.416533	-0.000545	171
9331.783709	28.444626	0.393145	0.001742	173
9333.817011	28.636131	0.371638	0.001892	175
9335.858699	29.426451	0.355374	0.002249	177
9337.905114	30.160715	0.341477	0.001115	179
9339.949102	30.564920	0.329440	0.000282	181
9341.984636	30.446650	0.317373	-0.000401	183
9344.012891	30.264109	0.305757	-0.000923	185
9346.043438	29.996140	0.294912	-0.000258	187
