time (s)	magX	magY	magZ
5145.640589	68.460548	-36.852131	-10.312683
5145.643925	68.051430	-37.202805	-10.780245
5145.647256	68.109879	-36.793690	-10.020456
5145.650593	68.518990	-36.092346	-9.552893
5145.653922	68.577438	-36.501461	-9.436003
5145.657253	68.226768	-36.384567	-10.137346
5145.660589	68.343658	-37.085911	-10.020456
5145.663925	68.752777	-36.735241	-11.598480
5145.667273	68.694328	-35.858562	-10.195791
5145.670589	68.518990	-35.975452	-10.371128
5145.673921	68.343658	-35.624783	-10.312683
5145.677252	68.168320	-36.267677	-11.014027
5145.680603	68.285210	-36.384567	-9.845119
5145.683922	67.817650	-36.501461	-10.020456
5145.687253	68.226768	-35.975452	-10.020456
5145.690589	67.992989	-36.559906	-9.962011
5145.693922	67.817650	-35.975452	-9.845119
5145.697253	68.811218	-37.261250	-10.137346
5145.700585	67.876091	-36.092346	-10.078901
5145.703921	68.109879	-36.209236	-9.319113
5145.707252	68.285210	-36.735241	-10.020456
5145.710623	67.992989	-36.384567	-9.728230
5145.713917	67.642311	-36.384567	-9.143776
5145.717251	68.694328	-36.559906	-9.611340
5145.720584	68.168320	-36.033897	-9.728230
5145.723912	68.168320	-35.391003	-9.728230
5145.727247	68.752777	-35.683224	-9.202221
5145.730581	68.226768	-35.858562	-9.377558
5145.733915	68.109879	-35.917007	-9.377558
5145.737247	68.402100	-35.858562	-9.552893
5145.740585	68.460548	-35.683224	-9.494448
5145.743915	69.161888	-35.683224	-9.143776
5145.747279	69.161888	-35.507893	-8.851547
5145.750586	69.687897	-35.274109	-9.494448
5145.753944	69.746346	-35.332554	-9.494448
5145.757251	70.681473	-34.923435	-8.676212
5145.760591	70.915253	-35.098770	-9.143776
5145.763918	71.382820	-35.040329	-8.734657
5145.767248	71.207481	-35.157219	-9.377558
5145.770572	72.259499	-34.748100	-8.267094
5145.773913	72.434830	-34.280537	-8.559320
5145.777241	73.486847	-34.748100	-8.383986
5145.780577	73.954414	-34.806545	-7.215078
5145.783916	74.305084	-34.689655	-7.331968
5145.788592	74.597313	-34.572762	-7.507305
5145.791941	75.064873	-34.806545	-8.091759
5145.795282	75.473991	-35.040329	-6.689070
5145.798617	76.292229	-35.741673	-6.805962
5145.801922	76.058441	-35.624783	-6.864407
5145.805221	76.642899	-35.975452	-6.747517
5145.808613	76.701340	-36.092346	-7.448860
5145.811516	76.993568	-36.267677	-6.981297
5145.814830	77.344238	-36.910580	-6.630625
5145.818170	77.753357	-36.501461	-7.215078
5145.821845	78.162476	-36.618351	-6.981297
5145.825199	78.337814	-37.904148	-7.741087
5145.828579	79.097603	-37.845703	-7.448860
5145.831436	79.682053	-38.254818	-7.156633
5145.834865	79.798943	-38.137928	-8.033314
5145.838191	79.974281	-39.248394	-7.916422
5145.841428	80.909409	-39.482174	-7.390415
5145.844758	81.143188	-39.715954	-7.799532
5145.848117	81.435417	-40.534191	-6.513735
5145.851451	82.136765	-40.475746	-6.805962
5145.854771	83.130333	-41.177094	-6.104618
5145.858163	84.533020	-41.995327	-6.805962
5145.861514	85.234367	-42.345997	-5.637054
5145.864852	86.812386	-42.579781	-5.344828
5145.868088	87.805962	-42.638222	-5.169491
5145.871431	88.799530	-43.222675	-4.994156
5145.874740	89.909996	-44.333141	-4.409702
5145.878107	92.014023	-44.274693	-3.357687
5145.881439	93.884277	-44.625362	-2.890123
5145.884835	94.994743	-45.560490	-1.136761
5145.888159	96.514320	-44.976036	-1.253651
5145.891460	98.150795	-45.969608	-0.786087
5145.894751	99.962593	-46.495613	-0.318527
5145.898083	101.949738	-46.670952	0.675045
5145.901420	103.936882	-47.255405	1.084164
5145.904773	105.514900	-47.781410	2.603741
5145.908128	107.502045	-47.664520	3.421974
5145.911489	109.781418	-48.716541	3.714203
5145.914824	111.359436	-49.534779	4.590881
5145.918070	113.405029	-49.885448	5.175335
5145.921446	115.275276	-49.885448	6.285797
5145.924747	117.671539	-50.645237	6.928699
5145.928152	119.132668	-51.580364	8.214497
5145.931431	121.236702	-52.398594	9.149620
5145.934835	123.282288	-51.989483	9.558739
5145.938160	125.736992	-52.749271	10.376972
5145.941484	127.315025	-53.918179	11.428989
5145.944742	129.302155	-54.736408	12.422562
5145.948075	131.698410	-55.379314	14.468147
5145.951417	133.510223	-57.074223	14.935711
5145.954756	135.731140	-57.892460	14.935711
5145.958104	138.185852	-59.704266	17.448860
5145.961533	140.640549	-60.522503	17.565754
5145.964836	142.744583	-61.691410	19.260662
5145.968073	145.140854	-62.684978	20.312679
5145.971026	147.946228	-63.678547	22.416718
5145.974742	150.810043	-65.490356	24.170078
5145.978094	152.504959	-67.360611	25.806549
5145.980991	156.479248	-69.172409	27.910580
5145.984309	159.752182	-70.165985	29.605495
5145.987658	162.265335	-72.386902	31.417301
5145.991014	165.772049	-73.088257	33.638226
5145.994338	169.337219	-75.133835	36.618938
5145.997652	172.785507	-76.536530	39.482761
5146.000986	175.824661	-77.296326	42.112797
5146.004314	179.798935	-78.348343	45.268848
5146.007649	184.299240	-79.926361	48.775570
5146.010984	189.150192	-81.153717	51.464062
5146.014349	193.884277	-82.731735	56.198124
5146.017642	199.202789	-83.549973	60.523090
5146.021005	203.761536	-84.192871	65.081818
5146.024344	208.261826	-86.180008	68.939209
5146.027663	215.041489	-86.413788	74.199295
5146.031092	220.418457	-87.407364	79.517822
5146.034321	225.386322	-88.693161	84.719467
5146.037654	231.172394	-88.810059	90.914673
5146.040981	237.309174	-90.271194	97.051437
5146.044316	243.212158	-91.030975	102.895966
5146.047637	249.348907	-92.433655	109.734070
5146.050970	254.316757	-93.719467	116.747513
5146.054308	261.330200	-93.661011	122.942719
5146.057681	267.408539	-94.537704	130.832840
5146.060996	273.019287	-95.706604	138.839859
5146.064338	279.331390	-96.817062	147.197540
5146.067649	284.533020	-98.161301	156.139679
5146.070968	291.254242	-98.745773	162.977783
5146.074348	297.566345	-99.856232	172.329041
5146.077650	302.300415	-101.901810	182.147858
5146.080979	309.196960	-102.836929	191.908234
5146.084306	314.807709	-105.116318	202.720627
5146.087651	321.002930	-106.051437	211.838089
5146.090969	327.373474	-108.038574	222.241364
5146.094321	332.575104	-109.908829	234.865570
5146.097663	339.530121	-111.253067	246.320862
5146.101060	345.374664	-112.831100	258.769714
5146.104300	351.394501	-114.292236	273.556396
5146.107643	356.303925	-115.578033	287.349487
5146.110544	361.564026	-116.746933	300.382812
5146.113878	367.817657	-119.435425	316.689087
5146.117234	374.655762	-120.195206	332.235535
5146.120543	379.214508	-120.545883	348.658661
5146.123874	384.123932	-121.422562	365.958527
5146.127211	389.793121	-120.721222	384.193451
5146.130552	395.403870	-120.312103	404.415527
5146.133875	401.306854	-119.318527	421.949158
5146.137205	405.047333	-117.156052	443.866180
5146.140543	409.489197	-115.461136	466.893646
5146.143869	412.294586	-113.473999	488.343048
5146.147204	417.320862	-109.967270	509.149628
5146.150546	420.535370	-105.759201	533.229126
5146.153870	422.405609	-100.966690	555.496826
5146.157210	423.983643	-94.654587	580.102295
5146.160563	424.217438	-88.400940	602.662231
5146.163873	425.444763	-81.796616	628.495056
5146.167199	424.918762	-74.023376	651.230286
