time (s)	det(V)
5145.640200	-0.040519	
5145.641692	-0.000884	
5145.643430	-0.033679	
5145.644927	0.017239	
5145.646686	-0.035113	
5145.648204	0.046030	
5145.649957	-0.023455	
5145.651480	0.018460	
5145.653200	-0.037369	
5145.654736	0.026206	
5145.656458	-0.054727	
5145.658013	0.010238	
5145.659736	-0.042174	
5145.661300	0.024241	
5145.662982	-0.046098	
5145.664548	0.014178	
5145.666238	-0.040515	
5145.667814	0.031242	
5145.669466	-0.041542	
5145.671068	0.010033	
5145.672703	-0.055274	
5145.674323	0.032998	
5145.675975	-0.054662	
5145.677577	0.001203	
5145.679200	-0.053889	
5145.680862	-0.002427	
5145.682459	-0.044885	
5145.684124	-0.012236	
5145.685705	-0.046670	
5145.687400	-0.010987	
5145.688964	-0.034508	
5145.690674	-0.017533	
5145.692243	-0.058964	
5145.693938	-0.041522	
5145.695485	-0.043846	
5145.697196	-0.031318	
5145.698720	-0.036063	
5145.700444	-0.038690	
5145.701940	-0.031475	
5145.703687	-0.006878	
5145.705173	-0.030778	
5145.706937	-0.059444	
5145.708423	-0.028321	
5145.710197	-0.028913	
5145.711678	-0.014391	
5145.713448	-0.058493	
5145.714949	0.025945	
5145.716707	-0.034863	
5145.718219	0.039133	
5145.719940	-0.036104	
5145.721472	0.037345	
5145.723186	-0.062586	
5145.724730	0.000393	
5145.726447	-0.058380	
5145.727991	-0.032547	
5145.729700	-0.058731	
5145.731253	0.008188	
5145.732929	-0.058312	
5145.734497	0.032857	
5145.736174	-0.048829	
5145.737769	0.035995	
5145.739455	-0.061389	
5145.741041	0.021578	
5145.742686	-0.053285	
5145.744273	-0.002395	
5145.745894	-0.049091	
5145.747555	0.024124	
5145.749159	-0.023447	
5145.750826	0.009868	
5145.752412	-0.040700	
5145.754070	0.020849	
5145.755648	-0.044503	
5145.757321	-0.017424	
5145.758885	-0.044462	
5145.760585	0.020986	
5145.762141	-0.024409	
5145.763863	0.009263	
5145.765401	-0.002346	
5145.767147	-0.018105	
5145.768646	-0.013158	
5145.770364	0.009231	
5145.771846	-0.003390	
5145.773616	-0.044245	
5145.775108	0.003181	
5145.776878	-0.005565	
5145.778358	0.025292	
5145.780141	-0.035290	
5145.781636	0.011704	
5145.783397	-0.031302	
5145.784900	0.044849	
5145.786646	-0.019306	
5145.788188	0.038988	
5145.789683	0.040890	
5145.791292	0.042453	
5145.792790	0.021187	
5145.794360	0.013779	
5145.795884	0.048044	
5145.797479	0.017856	
5145.798972	0.044004	
5145.800528	0.087086	
5145.802037	0.079578	
5145.803595	0.056294	
5145.805102	0.052717	
5145.806591	0.011362	
5145.808187	0.044656	
5145.809687	0.027262	
5145.811275	0.046735	
5145.812768	0.012248	
5145.814420	0.077088	
5145.815916	0.023088	
5145.817571	0.034323	
5145.819058	0.044455	
5145.820700	0.046634	
5145.822171	0.068971	
5145.823738	0.009582	
5145.825242	0.049841	
5145.826786	0.004804	
5145.828325	0.008925	
5145.829818	0.038291	
5145.831380	0.085729	
5145.832911	0.022416	
5145.834529	0.058095	
5145.836018	0.070743	
5145.837664	0.056032	
5145.839199	0.057877	
5145.840833	0.036765	
5145.842317	0.032487	
5145.843953	0.014420	
5145.845435	0.058332	
5145.847084	0.032591	
5145.848582	0.080516	
5145.850206	0.026376	
5145.851714	0.090325	
5145.853329	0.021812	
5145.854839	0.052000	
5145.856405	0.045893	
5145.857985	0.054332	
5145.859478	0.016877	
5145.861151	0.031923	
5145.862646	0.042267	
5145.864273	0.081535	
5145.865805	0.074099	
5145.867449	0.086885	
5145.868927	0.053748	
5145.870554	0.069817	
5145.872034	0.087115	
5145.873687	0.015890	
5145.875166	0.062244	
5145.876802	0.026448	
5145.878294	0.072931	
5145.879880	0.034271	
5145.881411	0.091127	
5145.882955	0.048382	
5145.884577	0.045776	
5145.886058	0.036833	
5145.887717	0.098640	
5145.889222	0.051021	
5145.890874	0.046332	
5145.892350	0.057019	
5145.894004	0.021272	
5145.895480	0.064528	
5145.897114	0.036495	
5145.898592	0.094837	
5145.900235	0.023991	
5145.901731	0.065950	
5145.903351	0.045144	
5145.904874	0.064500	
5145.906434	0.036608	
5145.907992	0.054908	
5145.909473	0.024208	
5145.911138	0.049075	
5145.912620	0.042521	
5145.914253	0.065954	
5145.915779	0.046823	
5145.917413	0.048161	
5145.918891	0.092416	
5145.920546	0.059718	
5145.922045	0.084674	
5145.923663	0.050864	
5145.925167	0.089870	
5145.926799	0.037365	
5145.928313	0.061446	
5145.929901	0.073753	
5145.931414	0.095880	
5145.932954	0.050767	
5145.934574	0.100674	
5145.936065	0.097383	
5145.937725	0.099756	
5145.939226	0.063714	
5145.940890	0.069386	
5145.942390	0.086563	
5145.944042	0.091739	
5145.945524	0.067984	
5145.947156	0.096867	
5145.948640	0.096303	
5145.950282	0.069894	
5145.951754	0.101733	
5145.953377	0.085008	
5145.954878	0.102797	
5145.956433	0.051867	
5145.957987	0.099119	
5145.959486	0.073197	
5145.961150	0.062268	
5145.962625	0.079944	
5145.964264	0.086365	
5145.965792	0.082929	
5145.967433	0.086514	
5145.968915	0.101157	
5145.970560	0.104203	
5145.972042	0.094853	
5145.973748	0.049696	
5145.975237	0.078558	
5145.976878	0.066856	
5145.978372	0.074566	
5145.979961	0.053861	
5145.981498	0.113242	
5145.983124	0.020728	
5145.984671	0.053466	
5145.986288	0.005944	
5145.987854	0.084255	
5145.989437	0.019701	
5145.991055	0.045695	
5145.992619	-0.005573	
5145.994243	0.039242	
5145.995756	0.011108	
5145.997454	0.018706	
5145.998928	-0.030025	
5146.000664	-0.015455	
5146.002137	-0.007313	
5146.003860	-0.024776	
5146.005341	-0.000086	
5146.007036	-0.053816	
5146.008521	-0.015168	
5146.010232	-0.128255	
5146.011723	-0.058147	
5146.013430	-0.150178	
5146.014938	-0.057965	
5146.016584	-0.161545	
5146.018097	-0.112912	
5146.019729	-0.184237	
5146.021287	-0.156442	
5146.022901	-0.239280	
5146.024487	-0.181083	
5146.026065	-0.260260	
5146.027682	-0.270125	
5146.029222	-0.286254	
5146.030892	-0.248984	
5146.032388	-0.305473	
5146.034108	-0.291326	
