time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
5615.431912	338.320190	1.650224	-0.100000	179
5617.464120	334.558289	1.152148	0.016335	181
5619.496448	334.600739	0.944889	0.014856	183
5621.529752	334.574554	0.764789	0.013002	185
5623.566403	334.524597	0.612790	0.010393	187
5625.605204	334.306549	0.487732	0.008457	189
5627.651996	333.918579	0.386097	0.007223	191
5629.701451	333.451752	0.305401	0.006749	193
5631.753360	333.062195	0.239255	0.006714	195
5633.801011	332.718536	0.187264	0.006636	197
5635.847190	332.484161	0.147866	0.006007	199
5637.897203	333.182251	0.117828	0.004579	201
5639.919171	333.742371	0.093041	0.004157	203
