crossing time (s)	slope (V/s)	crossing number
4977.250639	75.030285	1792
4981.299770	131.575778	1793
4982.289471	123.050388	1794
4983.359806	111.197024	1795
4984.352013	91.099010	1796
4985.407187	86.770416	1797
4986.381091	77.256193	1798
4987.432531	67.103372	1799
4988.445844	58.027414	1800
4989.457558	51.704979	1801
4990.473180	47.244083	1802
4991.490930	41.170950	1803
4992.484107	34.991661	1804
4993.533105	31.940636	1805
4994.546112	28.631482	1806
4995.555065	25.657939	1807
4996.585289	21.820028	1808
4997.597276	16.982062	1809
4998.620949	15.661253	1810
4999.637132	14.103314	1811
5000.636113	11.260767	1812
5001.672269	9.942514	1813
5002.678913	6.768728	1814
5003.705492	6.142341	1815
5004.700404	8.264979	1816
5005.764935	6.339047	1817
5006.757045	4.869033	1818
5007.781732	2.418478	1819
5008.754025	2.408268	1820
5009.812552	4.580228	1821
5010.863774	2.746885	1822
5011.851649	3.889228	1823
5012.838794	1.922966	1824
