time (s)	det(V)
4160.288901	0.010601	
4160.290406	0.034972	
4160.292109	-0.032978	
4160.293592	0.009674	
4160.295291	-0.052990	
4160.296791	-0.023092	
4160.298440	-0.107413	
4160.299972	-0.065728	
4160.301607	-0.138729	
4160.303183	-0.109947	
4160.304770	-0.182102	
4160.306366	-0.152256	
4160.307922	-0.222264	
4160.309550	-0.196064	
4160.311085	-0.265412	
4160.312760	-0.294017	
4160.314241	-0.331021	
4160.315935	-0.306392	
4160.317422	-0.353286	
4160.319155	-0.424252	
4160.320643	-0.443282	
4160.322359	-0.505367	
4160.323853	-0.521979	
4160.325550	-0.608637	
4160.327026	-0.603573	
4160.328726	-0.728640	
4160.330208	-0.748339	
4160.331902	-0.848370	
4160.333408	-0.870433	
4160.335052	-1.008592	
4160.336596	-1.021745	
4160.338219	-1.163272	
4160.339795	-1.245091	
4160.341388	-1.383263	
4160.342978	-1.432932	
4160.344540	-1.599736	
4160.346168	-1.695300	
4160.347682	-1.723261	
4160.349379	-1.735128	
4160.350857	-1.735056	
4160.352600	-1.735402	
4160.354074	-1.735136	
4160.355795	-1.735225	
4160.357274	-1.735422	
4160.358968	-1.735233	
4160.360449	-1.735410	
4160.362156	-1.735169	
4160.363642	-1.735539	
4160.365364	-1.735181	
4160.366862	-1.735539	
4160.368553	-1.735148	
4160.370065	-1.735519	
4160.371709	-1.735285	
4160.373241	-1.735362	
4160.374881	-1.735249	
4160.376444	-1.735555	
4160.378016	-1.735217	
4160.379632	-1.735475	
4160.381182	-1.735515	
4160.382813	-1.735600	
4160.384322	-1.735350	
4160.386017	-1.735523	
4160.387496	-1.735592	
4160.389202	-1.735668	
4160.390677	-1.735749	
4160.392394	-1.735773	
4160.393880	-1.735753	
4160.395597	-1.735821	
4160.397098	-1.735970	
4160.398828	-1.736228	
4160.400306	-1.735954	
4160.402089	-1.736200	
4160.403576	-1.736107	
4160.405344	-1.736192	
4160.406831	-1.736172	
4160.408566	-1.735882	
4160.410074	-1.735986	
4160.411834	-1.735966	
4160.413362	-1.736188	
4160.415097	-1.735914	
4160.416628	-1.736196	
4160.418349	-1.735801	
4160.419889	-1.736248	
4160.421597	-1.735866	
4160.423148	-1.736196	
4160.424837	-1.736083	
4160.426414	-1.736292	
4160.428090	-1.735922	
4160.429679	-1.736377	
4160.431342	-1.736015	
4160.432919	-1.736075	
4160.434576	-1.735716	
4160.436199	-1.736051	
4160.437822	-1.735785	
4160.439463	-1.736276	
4160.441100	-1.735938	
4160.442741	-1.736176	
4160.444355	-1.735845	
4160.446011	-1.735757	
4160.447608	-1.735620	
4160.449308	-1.735729	
4160.450879	-1.735463	
4160.452563	-1.735539	
4160.454139	-1.735567	
4160.455846	-1.735430	
4160.457398	-1.735221	
4160.459093	-1.735640	
4160.460653	-1.735209	
4160.462367	-1.735511	
4160.463876	-1.735269	
4160.465614	-1.735443	
4160.467093	-1.735310	
4160.468881	-1.735217	
4160.470366	-1.735451	
4160.472159	-1.735229	
4160.473649	-1.735406	
4160.475433	-1.735301	
4160.476916	-1.735350	
4160.478706	-1.735152	
4160.480190	-1.735213	
4160.481946	-1.734967	
4160.483443	-1.677515	
4160.485189	-1.257216	
4160.486708	-0.832656	
4160.488451	-0.430589	
4160.489981	0.035782	
4160.491713	0.398810	
4160.493245	0.878051	
4160.494956	1.271888	
4160.496507	1.519332	
4160.498181	1.522047	
4160.499740	1.521990	
4160.501409	1.522115	
4160.503003	1.521724	
4160.504658	1.522272	
4160.506251	1.521934	
4160.507897	1.522361	
4160.509503	1.522002	
4160.511139	1.522075	
4160.512778	1.521954	
4160.514391	1.522151	
4160.516070	1.522071	
4160.517673	1.522071	
4160.519334	1.521918	
4160.520941	1.522063	
4160.522604	1.521930	
4160.524178	1.521861	
4160.525864	1.522179	
4160.527427	1.522055	
4160.529129	1.522022	
4160.530682	1.522115	
4160.532415	1.522051	
4160.533970	1.522204	
4160.535686	1.522216	
4160.537198	1.521845	
4160.538957	1.522155	
4160.540440	1.521982	
4160.542219	1.522095	
4160.543704	1.522079	
4160.545475	1.522337	
4160.546962	1.522043	
4160.548754	1.522103	
4160.550240	1.521817	
4160.552044	1.522317	
4160.553523	1.522014	
4160.555312	1.522397	
4160.556818	1.522075	
4160.558551	1.522321	
4160.560066	1.521954	
4160.561812	1.522216	
4160.563346	1.522067	
4160.565081	1.522365	
4160.566615	1.522143	
4160.568308	1.522188	
4160.569849	1.521845	
4160.571538	1.522345	
4160.573092	1.521821	
4160.574777	1.522200	
