time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
6479.322113	346.928131	0.156412	-0.100000	61
6481.353414	212.649307	1.213347	-0.002008	63
6483.383761	212.678253	1.108219	-0.002180	65
6485.413520	212.668365	1.011354	-0.002351	67
6487.442485	212.646576	0.920467	-0.002528	69
6489.471124	212.756760	0.835021	-0.002771	71
6491.498971	212.751175	0.756166	-0.002192	73
6493.525499	212.767578	0.683230	-0.001809	75
6495.552169	212.791946	0.616082	-0.001533	77
6497.580622	212.826294	0.554909	-0.001853	79
6499.607026	212.827957	0.499266	-0.002255	81
6501.636628	212.736374	0.448161	-0.001949	83
6503.663648	212.652466	0.402924	-0.001840	85
6505.694402	212.545883	0.361550	-0.001586	87
6507.726566	212.410446	0.324771	-0.001261	89
6509.764357	212.445557	0.291095	-0.001420	91
6511.794448	212.462875	0.261155	-0.002267	93
6513.828685	212.335464	0.233879	-0.001306	95
6515.863340	212.333374	0.210195	-0.001264	97
6517.892910	212.347153	0.188829	-0.001529	99
6519.929964	212.362823	0.170430	-0.001191	101
