crossing time (s)	slope (V/s)	crossing number
5297.806661	0.107351	2007
5300.579467	142.917972	2008
5302.676066	133.312918	2009
5303.667025	129.639168	2010
5304.706229	120.327020	2011
5305.708761	113.694802	2012
5306.720267	101.466089	2013
5307.766129	93.709825	2014
5308.784114	85.141008	2015
5309.792485	75.223621	2016
5310.814058	71.152189	2017
5311.833815	59.191265	2018
5312.850760	53.331939	2019
5313.833878	48.113374	2020
5314.893481	45.391050	2021
5315.893634	38.486348	2022
5316.930131	33.298172	2023
5317.936367	31.449642	2024
5318.941762	28.266433	2025
5319.964038	24.690353	2026
5320.991444	21.951059	2027
5322.018667	20.272148	2028
5323.009507	16.736017	2029
5324.022525	15.153919	2030
5325.064118	13.806485	2031
5326.059837	11.574911	2032
5327.102985	9.126892	2033
5328.075759	8.279180	2034
5329.113331	6.710103	2035
5330.137312	7.255304	2036
5331.165738	8.646259	2037
5332.196921	3.464314	2038
5333.213269	3.708608	2039
5334.182582	2.630724	2040
5335.292020	2.688824	2041
5336.211490	2.772216	2042
5337.266384	1.456443	2043
5338.281343	2.164573	2044
5339.322911	2.656136	2045
5340.282031	3.106187	2046
5341.383088	0.885089	2047
5342.351196	2.300358	2048
5343.406396	2.239858	2049
