time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
5297.828342	323.541687	1.597832	-0.015885	215
5302.673446	57.124451	-0.024745	-0.100000	217
5304.707978	326.122589	1.363130	0.017677	219
5306.746736	325.213104	1.235966	0.016645	221
5308.782211	325.275391	1.122176	0.016389	223
5310.815172	325.860382	1.009779	0.100000	225
5312.848939	145.660477	-0.899909	-0.012023	227
5314.885206	145.513962	-0.798707	-0.010285	229
5316.922828	145.676956	-0.706233	-0.009086	231
5318.961199	146.201035	-0.625748	-0.007515	233
5320.993200	145.843750	-0.557353	-0.004462	235
5323.019257	144.813217	-0.485861	-0.004913	237
5325.066364	146.039093	-0.423338	-0.005107	239
5327.103078	146.427811	-0.379056	-0.001535	241
5329.125199	144.724274	-0.332591	-0.001789	243
5331.162522	145.081818	-0.288880	-0.002532	245
5333.212648	146.015884	-0.255341	-0.001827	247
5335.262955	146.160706	-0.225478	-0.000942	249
5337.285879	145.894897	-0.198750	-0.000545	251
5339.324378	145.336548	-0.176522	-0.000383	253
5341.368898	144.895203	-0.156216	-0.000231	255
5343.398828	145.825546	-0.140318	-0.000553	1
