time (s)	det(V)
9139.383763	0.016017	
9139.385301	-0.023565	
9139.387001	0.017560	
9139.388565	-0.029156	
9139.390254	-0.001361	
9139.391830	-0.046688	
9139.393499	-0.004926	
9139.395090	-0.043247	
9139.396738	0.006571	
9139.398331	-0.019053	
9139.399971	0.002986	
9139.401584	0.022817	
9139.403190	-0.005848	
9139.404861	-0.034317	
9139.406456	-0.002259	
9139.408115	0.019784	
9139.409714	-0.018779	
9139.411396	-0.014602	
9139.412975	0.023216	
9139.414689	0.029689	
9139.416247	0.003505	
9139.417947	-0.006155	
9139.419488	0.048308	
9139.421184	-0.011198	
9139.422722	0.042205	
9139.424456	-0.004233	
9139.425975	0.062577	
9139.427718	0.015937	
9139.429198	0.055386	
9139.430964	0.067664	
9139.432450	0.032429	
9139.434225	0.052079	
9139.435699	0.062387	
9139.437464	0.068373	
9139.438987	0.056594	
9139.440479	0.041424	
9139.442048	0.027027	
9139.443572	0.047833	
9139.445165	0.083609	
9139.446660	0.052538	
9139.448291	0.064003	
9139.449814	0.071753	
9139.451448	0.060212	
9139.452927	0.086763	
9139.454566	0.091319	
9139.456044	0.049730	
9139.457701	0.095871	
9139.459201	0.056031	
9139.460826	0.055833	
9139.462328	0.091081	
9139.463907	0.124629	
9139.465453	0.108737	
9139.467000	0.128516	
9139.468602	0.113583	
9139.470096	0.143336	
9139.471730	0.099206	
9139.473282	0.151679	
9139.474889	0.141975	
9139.476386	0.143171	
9139.478095	0.155945	
9139.479565	0.171506	
9139.481301	0.173996	
9139.482779	0.149282	
9139.484485	0.168727	
9139.485967	0.186322	
9139.487672	0.168505	
9139.489160	0.157182	
9139.490871	0.206915	
9139.492353	0.159361	
9139.494049	0.195201	
9139.495560	0.175611	
9139.497208	0.246010	
9139.498741	0.225812	
9139.500445	0.226545	
9139.501984	0.225828	
9139.503678	0.254022	
9139.505231	0.217067	
9139.506919	0.243807	
9139.508494	0.223395	
9139.510148	0.264601	
9139.511740	0.249503	
9139.513391	0.296380	
9139.514983	0.278132	
9139.516621	0.321589	
9139.518229	0.265245	
9139.519849	0.336055	
9139.521529	0.267622	
9139.523111	0.377877	
9139.524783	0.363452	
9139.526367	0.359278	
9139.528059	0.350654	
9139.529649	0.403650	
9139.531337	0.404327	
9139.532897	0.440063	
9139.534611	0.448006	
9139.536156	0.484289	
9139.537866	0.482589	
9139.539401	0.537173	
9139.541119	0.530438	
9139.542625	0.592273	
9139.544386	0.557339	
9139.545876	0.654131	
9139.547657	0.681999	
9139.549135	0.695160	
9139.550929	0.709815	
9139.552411	0.768455	
9139.554202	0.773571	
9139.555683	0.832030	
9139.557466	0.826414	
9139.558956	0.876317	
9139.560720	0.945379	
9139.562220	0.977883	
9139.563960	1.033934	
9139.565467	1.056391	
9139.567201	1.147278	
9139.568731	1.157422	
9139.570458	1.213766	
9139.571994	1.223534	
9139.573680	1.321241	
9139.575243	1.319392	
9139.576934	1.413659	
9139.578494	1.437881	
9139.580161	1.533087	
9139.581745	1.545546	
9139.583387	1.650101	
9139.584980	1.652184	
9139.586600	1.670473	
9139.588216	1.669180	
9139.589836	1.670702	
9139.591493	1.670211	
9139.593089	1.670775	
9139.594739	1.670601	
9139.596320	1.670819	
9139.597998	1.670497	
9139.599554	1.670686	
9139.601242	1.670473	
9139.602784	1.670654	
9139.604477	1.670585	
9139.606006	1.670617	
9139.607737	1.670626	
9139.609217	1.670758	
9139.610989	1.670545	
9139.612481	1.670501	
9139.614274	1.670444	
9139.615756	1.670746	
9139.617541	1.670702	
9139.619026	1.670589	
9139.620786	1.670553	
9139.622277	1.670485	
9139.624025	1.670758	
9139.625541	1.670658	
9139.627273	1.670750	
9139.628782	1.670452	
9139.630486	1.670807	
9139.632018	1.670553	
9139.633725	1.670738	
9139.635272	1.670468	
9139.636965	1.670682	
9139.638531	1.670428	
9139.640181	1.670871	
9139.641768	1.670428	
9139.643421	1.670771	
9139.645034	1.670505	
9139.646549	1.670601	
9139.648128	1.670585	
9139.649630	1.670537	
9139.651258	1.670533	
9139.652749	1.670501	
9139.654297	1.670577	
9139.655807	1.670593	
9139.657447	1.670485	
9139.658940	1.670682	
9139.660542	1.670694	
9139.662066	1.670465	
9139.663596	1.670618	
9139.665213	1.670493	
9139.666704	1.670617	
9139.668334	1.670569	
9139.669855	1.670533	
9139.671522	1.670706	
9139.673005	1.670424	
9139.674660	1.670622	
9139.676135	1.670517	
9139.677779	1.670597	
9139.679258	1.670565	
9139.680902	1.670646	
9139.682377	1.670505	
9139.684071	1.670819	
9139.685561	1.670529	
9139.687228	1.670734	
9139.688752	1.670565	
9139.690370	1.670791	
9139.691926	1.670609	
9139.693526	1.670787	
9139.695117	1.670553	
9139.696691	1.670811	
9139.698306	1.670541	
9139.699854	1.670674	
9139.701509	1.670610	
9139.702997	1.670622	
9139.704688	1.670714	
9139.706172	1.670823	
9139.707889	1.670485	
9139.709435	1.670557	
9139.711154	1.670537	
9139.712680	1.670698	
9139.714406	1.670682	
9139.715899	1.670839	
9139.717660	1.670557	
9139.719158	1.670754	
9139.720949	1.670730	
9139.722426	1.670605	
9139.724220	1.670678	
9139.725695	1.670686	
9139.727475	1.670686	
9139.728953	1.670585	
9139.730709	1.670771	
9139.732208	1.670674	
9139.733939	1.670654	
9139.735458	1.670553	
9139.737202	1.670710	
9139.738728	1.670666	
9139.740446	1.670775	
9139.741979	1.670513	
9139.743671	1.670795	
9139.745223	1.670420	
9139.746904	1.670827	
9139.748467	1.670557	
9139.750140	1.670815	
9139.751723	1.670509	
9139.753362	1.670722	
9139.754957	1.670384	
9139.756577	1.670738	
9139.758196	1.670485	
9139.759805	1.670565	
9139.761473	1.670541	
9139.763058	1.670714	
9139.764727	1.670505	
9139.766320	1.670581	
9139.767999	1.670521	
9139.769570	1.670674	
9139.771273	1.670263	
9139.772815	1.670360	
9139.774528	1.666783	
9139.776077	1.565603	
9139.777789	1.292169	
9139.779300	1.151182	
9139.781023	0.898320	
9139.782501	0.736378	
9139.784253	0.526369	
9139.785739	0.315672	
9139.787522	0.098896	
9139.789000	-0.108116	
9139.790780	-0.276032	
9139.792270	-0.494319	
9139.794022	-0.695815	
9139.795526	-0.864501	
9139.797265	-1.075517	
9139.798796	-1.266302	
9139.800531	-1.469273	
9139.802063	-1.581510	
9139.803785	-1.581699	
9139.805330	-1.581913	
9139.807036	-1.581800	
9139.808585	-1.582009	
9139.810264	-1.581852	
9139.811821	-1.582058	
9139.813483	-1.581840	
9139.815065	-1.582001	
9139.816725	-1.581921	
9139.818312	-1.582046	
