time (s)	magX	magY	magZ
6171.424753	-49.419640	-271.755127	-91.007599
6171.428079	-50.179420	-275.378754	-93.520752
6171.431442	-51.114548	-279.002350	-96.559906
6171.434737	-52.225021	-282.216858	-99.248398
6171.438084	-53.452362	-285.723572	-102.755112
6171.441408	-54.212151	-288.938049	-106.086502
6171.444738	-55.497955	-291.977203	-109.184097
6171.448074	-56.433083	-295.659271	-112.632385
6171.451410	-57.192863	-299.458221	-115.788422
6171.454736	-57.894218	-302.731140	-118.593811
6171.458074	-59.238457	-307.465240	-123.269440
6171.461403	-60.465813	-310.971954	-128.120392
6171.464737	-61.400940	-315.004669	-132.445358
6171.468074	-61.751602	-318.920532	-137.120987
6171.471403	-63.738754	-323.362366	-141.036819
6171.474753	-64.206314	-327.570435	-146.939804
6171.478068	-66.018120	-331.895386	-152.375229
6171.481406	-67.011688	-336.045013	-157.284637
6171.484734	-68.414383	-341.480438	-163.421402
6171.488065	-70.518410	-346.039154	-169.967285
6171.491421	-72.037987	-350.539459	-176.571609
6171.494738	-72.856224	-355.741089	-183.935715
6171.498063	-74.960258	-360.942749	-191.182938
6171.501401	-76.596725	-366.495026	-198.605499
6171.504737	-78.350090	-370.936890	-207.196976
6171.508064	-80.395683	-375.787842	-215.671539
6171.511398	-81.681465	-381.047943	-224.613693
6171.514735	-84.311516	-386.834015	-234.490952
6171.518092	-86.766228	-392.327881	-242.731750
6171.521394	-88.811806	-397.529510	-253.193451
6171.524736	-91.441841	-403.841614	-263.772064
6171.528062	-93.896538	-409.101685	-274.409119
6171.531398	-96.701927	-414.946228	-284.637054
6171.534733	-99.390419	-420.732330	-297.202820
6171.538060	-101.552895	-426.109283	-309.008759
6171.542756	-107.572762	-437.330780	-335.192291
6171.546095	-110.787254	-442.707794	-349.277618
6171.548979	-113.008171	-447.792542	-361.668060
6171.552240	-116.748680	-452.760376	-375.636475
6171.555579	-119.086494	-459.014038	-389.195801
6171.558935	-121.950325	-463.865021	-404.508484
6171.562287	-124.463478	-468.715973	-419.236725
6171.565658	-127.911751	-473.157806	-435.192291
6171.568983	-130.834015	-477.599640	-450.738770
6171.572247	-133.464050	-481.983063	-467.395691
6171.575580	-136.561646	-485.606689	-484.520172
6171.578917	-139.191711	-489.990051	-501.527740
6171.582263	-142.523102	-493.905884	-518.535339
6171.585168	-144.393341	-496.419067	-536.770264
6171.588501	-146.906494	-500.860901	-556.057251
6171.591843	-150.121002	-503.900085	-574.993530
6171.595165	-152.341919	-506.705444	-594.222046
6171.598529	-155.030396	-509.335510	-614.736389
6171.601817	-158.127991	-510.796631	-635.075378
6171.605161	-160.874939	-512.549988	-655.998840
6171.608485	-164.264771	-513.134460	-677.039124
6171.611820	-165.959686	-513.660461	-698.079468
6171.615150	-168.531250	-514.303345	-719.528870
6171.618051	-171.336639	-512.082397	-741.445923
6171.621387	-174.375824	-510.445923	-764.239624
6171.624718	-176.479828	-508.517212	-785.630554
6171.628052	-179.577423	-506.237915	-809.651611
6171.631388	-182.791931	-502.497375	-833.029785
6171.634721	-185.305084	-498.230835	-856.290955
6171.638047	-188.870239	-492.152588	-879.961365
6171.641386	-191.324951	-486.600220	-903.339539
6171.644721	-194.130341	-478.885468	-926.425415
6171.648083	-197.344818	-471.755127	-950.095825
6171.651382	-200.208649	-462.637634	-972.421936
6171.654716	-203.773834	-451.766785	-992.994690
6171.658049	-206.988312	-441.480408	-1013.801270
6171.661378	-209.092346	-429.440704	-1033.614258
6171.664711	-211.488617	-415.589142	-1053.018066
6171.668047	-214.177094	-401.737610	-1070.785522
6171.671387	-215.988892	-386.541809	-1088.377563
6171.674716	-218.326721	-370.819977	-1104.216309
6171.678050	-219.495636	-354.572205	-1118.652344
6171.681379	-221.307404	-336.921692	-1132.386963
6171.684712	-222.125671	-318.745178	-1144.017578
6171.688051	-223.177704	-299.341339	-1154.537720
6171.691407	-223.645264	-280.112793	-1164.531860
6171.694718	-223.703705	-260.241394	-1173.883179
6171.698049	-223.762115	-239.259491	-1181.013428
6171.701383	-223.645264	-218.803635	-1187.559326
6171.704710	-222.359436	-197.763306	-1193.345459
6171.708041	-222.067200	-176.021622	-1198.313232
6171.711374	-220.664520	-153.695496	-1201.586304
