time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
8166.465722	205.039246	0.627994	0.100000	109
8168.495982	206.990845	1.243030	0.067213	111
8170.526171	207.004623	1.180042	0.064710	113
8172.556756	207.008362	1.121134	0.062887	115
8174.586556	207.060776	1.063958	0.061161	117
8176.616709	207.048508	1.009993	0.059562	119
8178.645072	206.998703	0.957478	0.057809	121
8180.673984	206.881454	0.905864	0.055718	123
8182.702971	206.822815	0.856528	0.054244	125
8184.732846	206.807007	0.810221	0.052636	127
8186.760206	206.787872	0.765928	0.050698	129
8188.789702	206.722824	0.723414	0.049028	131
8190.816254	206.816406	0.683692	0.046695	133
8192.842914	206.892410	0.645509	0.044978	135
8194.868857	207.057968	0.608887	0.042463	137
8196.892778	207.293213	0.573862	0.040713	139
8198.918743	207.549530	0.540532	0.038167	141
8200.943557	207.626007	0.508596	0.036278	143
8202.969716	207.719025	0.477768	0.033805	145
8204.995259	207.791122	0.448686	0.031199	147
8207.023333	207.771225	0.422013	0.029321	149
8209.048786	207.657562	0.395959	0.027612	151
8211.078884	207.639771	0.371727	0.025731	153
8213.105071	207.574783	0.349399	0.023753	155
8215.135693	207.317291	0.326883	0.021985	157
8217.172200	207.420746	0.306834	0.020503	159
8219.201453	207.447937	0.288322	0.019115	161
8221.243234	207.383896	0.270647	0.017777	163
8223.274889	207.237976	0.253918	0.016438	165
8225.311184	207.284897	0.237504	0.015265	167
