time (s)	det(V)
7285.278392	-0.007436	
7285.280095	0.025629	
7285.281664	0.004089	
7285.283369	-0.024923	
7285.284923	0.010378	
7285.286632	0.001874	
7285.288185	-0.022421	
7285.289917	-0.004785	
7285.291436	-0.007919	
7285.293161	0.016456	
7285.294648	-0.000201	
7285.296409	0.001068	
7285.297895	-0.000769	
7285.299659	-0.012378	
7285.301138	-0.009152	
7285.302917	0.020783	
7285.304403	0.004210	
7285.306171	-0.015444	
7285.307668	0.004673	
7285.309413	0.036932	
7285.310929	0.036703	
7285.312652	0.024747	
7285.314181	0.005846	
7285.315894	0.037976	
7285.317446	-0.020773	
7285.319161	0.009818	
7285.320712	-0.023267	
7285.322392	0.015010	
7285.323962	-0.019295	
7285.325644	0.029762	
7285.327225	0.002490	
7285.328872	0.017822	
7285.330478	-0.020971	
7285.332113	0.018668	
7285.333736	-0.016894	
7285.335372	0.014527	
7285.336982	-0.027932	
7285.338597	-0.010618	
7285.340255	-0.038760	
7285.341839	0.025931	
7285.343523	-0.037362	
7285.345103	0.012396	
7285.346808	-0.016963	
7285.348377	0.064228	
7285.350067	-0.000874	
7285.351632	0.064059	
7285.353330	0.015888	
7285.354875	0.076845	
7285.356603	0.088092	
7285.358133	0.090267	
7285.359868	0.119497	
7285.361366	0.135513	
7285.363130	0.152811	
7285.364616	0.152698	
7285.366393	0.191072	
7285.367882	0.156944	
7285.369664	0.189086	
7285.371144	0.162491	
7285.372923	0.227162	
7285.374401	0.218964	
7285.376179	0.272762	
7285.377675	0.264693	
7285.379410	0.299732	
7285.380932	0.289057	
7285.382664	0.324139	
7285.384191	0.304550	
7285.385893	0.339237	
7285.387429	0.335499	
7285.389125	0.386260	
7285.390717	0.383162	
7285.392211	0.406877	
7285.393776	0.428497	
7285.395291	0.444896	
7285.396935	0.486022	
7285.398411	0.518365	
7285.400068	0.515932	
7285.401541	0.517620	
7285.403189	0.554680	
7285.404668	0.540416	
7285.406311	0.592490	
7285.407809	0.602114	
7285.409408	0.684360	
7285.410947	0.677794	
7285.412494	0.746360	
7285.414088	0.760962	
7285.415581	0.794349	
7285.417237	0.801230	
7285.418736	0.823873	
7285.420374	0.861896	
7285.421909	0.861513	
7285.423528	0.912278	
7285.425002	0.963055	
7285.426659	0.993787	
7285.428148	1.021913	
7285.429866	1.052746	
7285.431358	1.074841	
7285.433079	1.148503	
7285.434565	1.132369	
7285.436261	1.190555	
7285.437741	1.194760	
7285.439435	1.266360	
7285.440939	1.274577	
7285.442593	1.336158	
7285.444138	1.323340	
7285.445761	1.416753	
7285.447335	1.406585	
7285.448918	1.498653	
7285.450523	1.486942	
7285.452092	1.538976	
7285.453685	1.566010	
7285.455192	1.634858	
7285.456896	1.639724	
7285.458515	1.666231	
7285.460200	1.669864	
7285.461775	1.670654	
7285.463458	1.670198	
7285.465018	1.670698	
7285.466718	1.669804	
7285.468281	1.670630	
7285.469962	1.670553	
7285.471505	1.670819	
7285.473195	1.670618	
7285.474691	1.670618	
7285.476457	1.670630	
7285.477935	1.670605	
7285.479714	1.670553	
7285.481191	1.670610	
7285.482975	1.670630	
7285.484459	1.670465	
7285.486224	1.670613	
7285.487720	1.670521	
7285.489484	1.670754	
7285.490985	1.670521	
7285.492743	1.670799	
7285.494254	1.670545	
7285.495976	1.670598	
7285.497504	1.670549	
7285.499219	1.670678	
7285.500757	1.670650	
7285.502477	1.670686	
7285.504026	1.670541	
7285.505707	1.670795	
7285.507267	1.670513	
7285.508948	1.670670	
7285.510516	1.670501	
7285.512147	1.670674	
7285.513739	1.670565	
7285.515363	1.670722	
7285.516995	1.670481	
7285.518625	1.670823	
7285.520277	1.670545	
7285.521891	1.670827	
7285.523528	1.670521	
7285.525113	1.670746	
7285.526787	1.670480	
7285.528353	1.670698	
7285.530059	1.670605	
7285.531608	1.670674	
7285.533282	1.670662	
7285.534835	1.670710	
7285.536535	1.670609	
7285.538050	1.670557	
7285.539816	1.670775	
7285.541298	1.670686	
7285.543078	1.670730	
7285.544558	1.670609	
7285.546328	1.670678	
7285.547810	1.670630	
7285.549575	1.670605	
7285.551054	1.670609	
7285.552841	1.670787	
7285.554327	1.670577	
7285.556078	1.670698	
7285.557586	1.670577	
7285.559306	1.670867	
7285.560824	1.670622	
7285.562529	1.670855	
7285.564071	1.670476	
7285.565758	1.670835	
7285.567326	1.670489	
7285.569018	1.670754	
7285.570577	1.670529	
7285.572238	1.670912	
7285.573812	1.670537	
7285.575461	1.670706	
7285.577064	1.670517	
7285.578694	1.670883	
7285.580321	1.670428	
7285.581928	1.670879	
7285.583603	1.670448	
7285.585209	1.670835	
7285.586853	1.670485	
7285.588451	1.670706	
7285.590139	1.670545	
7285.591708	1.670750	
7285.593409	1.670585	
7285.594952	1.670666	
7285.596667	1.670485	
7285.598226	1.670734	
7285.599930	1.670565	
7285.601478	1.670642	
7285.603178	1.670706	
7285.604681	1.670666	
7285.606458	1.670460	
7285.607943	1.670585	
7285.609721	1.670658	
7285.611203	1.670614	
7285.612976	1.670746	
7285.614460	1.670557	
7285.616231	1.670658	
7285.617751	1.670517	
7285.619244	1.670585	
7285.620821	1.670513	
7285.622367	1.670634	
7285.623974	1.670609	
7285.625458	1.670557	
7285.627097	1.670537	
7285.628612	1.670517	
7285.630256	1.670650	
7285.631755	1.670577	
7285.633422	1.670609	
7285.634909	1.670444	
7285.636544	1.670581	
7285.638022	1.670299	
7285.639650	1.670614	
7285.641139	1.670477	
7285.642757	1.670585	
7285.644265	1.670368	
7285.645827	1.670501	
7285.647389	1.669059	
7285.648890	1.514456	
7285.650526	1.228606	
7285.652097	0.993848	
7285.653713	0.714165	
7285.655240	0.538317	
7285.656923	0.245418	
7285.658400	0.099089	
7285.660113	-0.150199	
7285.661583	-0.374694	
7285.663299	-0.599639	
7285.664771	-0.807158	
7285.666482	-0.998829	
7285.667974	-1.238994	
7285.669686	-1.389291	
7285.671173	-1.570521	
7285.672873	-1.581848	
7285.674358	-1.581973	
7285.676040	-1.581941	
