time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
4686.565167	320.534058	-0.379166	0.029587	105
4690.698842	153.859589	1.477635	0.084151	107
4692.735970	147.890030	1.224459	0.100000	109
4694.771189	153.864426	1.140527	0.073105	111
4696.804774	334.370453	-0.987410	-0.068151	113
4698.838140	334.570984	-0.843469	-0.062064	115
4700.874901	334.264832	-0.713623	-0.054476	117
4702.912155	333.786896	-0.601694	-0.046995	119
4704.950981	333.574249	-0.506389	-0.040084	121
4706.985191	333.744049	-0.423856	-0.033980	123
4709.018003	333.914673	-0.354699	-0.028298	125
4711.053670	334.041779	-0.295785	-0.023780	127
4713.096488	334.343262	-0.246144	-0.020150	129
4715.125577	334.369781	-0.206686	-0.016888	131
4717.157715	334.702301	-0.173713	-0.013704	133
4719.192797	334.105011	-0.147020	-0.011209	135
4721.194773	333.495392	-0.121715	-0.009120	137
