crossing time (s)	slope (V/s)	crossing number
5752.820539	65.340052	2255
5754.321218	127.568633	2256
5755.306319	123.537215	2257
5756.367762	120.286031	2258
5757.374567	117.970719	2259
5758.383277	116.200521	2260
5759.399369	112.343419	2261
5760.424706	101.778144	2262
5761.417552	95.096216	2263
5762.489725	90.445204	2264
5763.507463	81.814572	2265
5764.516856	75.966144	2266
5765.516135	69.098024	2267
5766.536381	64.405025	2268
5767.557961	60.322119	2269
5768.582029	56.497877	2270
5769.612193	53.158859	2271
5770.587795	49.533636	2272
5771.602077	45.493539	2273
5772.665980	40.108341	2274
5773.647301	39.029633	2275
5774.677660	36.964110	2276
5775.670907	30.878562	2277
5776.711062	29.741554	2278
5777.713179	28.862559	2279
5778.737355	24.730595	2280
5779.748844	25.056758	2281
5780.781819	23.030247	2282
5781.778967	19.808121	2283
5782.799756	18.979115	2284
5783.815314	16.451963	2285
5784.839393	14.529093	2286
5785.834713	14.069130	2287
5786.887967	13.912454	2288
5787.876014	12.285319	2289
5788.909430	11.224717	2290
5789.921381	11.172043	2291
5790.939445	9.060865	2292
5791.909896	10.793422	2293
5792.993020	9.655683	2294
5793.960935	6.863222	2295
5795.016595	7.252608	2296
5796.030111	5.316333	2297
5797.037494	4.546480	2298
5798.078215	6.360871	2299
5799.082778	5.175736	2300
5800.070009	6.119224	2301
5801.112277	2.839176	2302
5802.118163	0.640922	2303
5803.136787	3.234445	2304
5804.168954	3.682316	2305
5805.207009	2.415970	2306
5806.222849	3.308278	2307
5807.220133	0.713141	2308
5808.187059	2.104120	2309
5809.255477	1.549247	2310
5810.235139	1.990110	2311
5811.316087	2.389092	2312
5812.263389	2.068285	2313
5813.333228	2.726823	2314
