time (s)	magX	magY	magZ
5753.893093	91.195793	-53.684391	5.116890
5753.896426	91.663353	-54.327297	4.824665
5753.899789	92.189362	-54.151958	4.649326
5753.903092	92.656921	-54.736408	5.233780
5753.906423	92.715370	-55.554646	5.350670
5753.909760	93.533607	-56.255985	5.467564
5753.913091	93.475159	-56.489773	5.818233
5753.916426	94.644073	-57.015781	5.292225
5753.919756	94.936295	-57.483341	6.227352
5753.923090	95.170074	-58.243137	6.402687
5753.926425	96.397430	-58.886028	7.162479
5753.929750	96.806549	-59.587376	7.104034
5753.933086	97.800117	-59.879604	7.220924
5753.936424	99.261253	-59.704266	7.746933
5753.939753	99.904152	-60.522503	8.506721
5753.943123	101.482170	-61.691410	9.734074
5753.946422	102.651077	-61.808300	10.786091
5753.949772	103.703102	-62.042080	11.019871
5753.953092	105.982468	-62.626530	12.130333
5753.956423	107.268265	-64.029221	12.773232
5753.959755	108.437172	-65.198120	13.825249
5753.963086	109.722969	-65.665695	14.818817
5753.966419	111.359436	-66.367035	15.578609
5753.969744	113.112801	-67.185272	16.805962
5753.973085	114.866165	-68.061951	17.448860
5753.976418	116.794853	-69.172409	18.734657
5753.979749	118.431328	-69.639984	19.026882
5753.983085	120.476913	-70.458206	20.371128
5753.986416	121.528931	-70.984222	22.182938
5753.989746	123.866745	-72.445358	22.299828
5753.993094	125.035652	-74.257156	23.527176
5753.996417	126.789009	-74.666275	25.280537
5753.999749	128.834595	-76.127411	26.215660
5754.003080	130.587952	-77.237869	28.202805
5754.006414	132.049088	-77.822327	28.436584
5754.009753	134.386902	-78.932785	30.248394
5754.013083	135.322037	-80.160141	30.891293
5754.016418	136.958496	-81.445938	33.345997
5754.019747	139.237869	-82.556396	32.761547
5754.023078	141.166565	-84.017532	35.683811
5754.026416	142.978363	-85.829346	36.852718
5754.029785	144.673279	-86.706024	36.794270
5754.033074	146.660431	-88.284042	39.190533
5754.036415	148.180008	-90.095840	40.651669
5754.039749	151.043823	-91.147873	42.346577
5754.043077	153.440094	-92.784332	44.333721
5754.046409	156.128571	-94.596146	46.905315
5754.049740	157.940384	-96.349503	48.541790
5754.053071	159.693741	-98.161301	50.002918
5754.056408	162.616013	-100.440674	52.749859
5754.059741	165.012268	-102.252487	54.561657
5754.063072	167.992981	-103.655182	57.191700
5754.066406	170.856796	-106.226776	60.581532
5754.069741	174.538864	-108.506134	63.912914
5754.073139	177.052017	-109.791931	67.302750
5754.076405	180.441833	-112.480423	71.803040
5754.079746	184.007004	-114.175339	74.257736
5754.083079	188.098190	-116.337814	77.998245
5754.086406	192.014023	-118.850967	83.609009
5754.089739	196.163635	-121.305679	88.576859
5754.093075	199.904144	-123.351257	93.077148
5754.096407	204.345993	-124.929276	97.285217
5754.099738	207.735825	-127.383987	104.123322
5754.103074	212.469894	-129.721802	110.201630
5754.106405	217.379303	-132.176514	115.520157
5754.109736	222.113373	-134.455872	121.247803
5754.113073	225.620102	-137.202805	127.735229
5754.116428	229.769714	-139.949753	135.625366
5754.119732	234.328461	-141.936890	142.931030
5754.123068	239.004089	-145.443604	149.593796
5754.126398	244.381058	-146.963181	156.841034
5754.129732	249.348907	-149.476334	163.971359
5754.133063	253.790771	-152.281708	174.082413
5754.136404	258.174164	-155.554642	180.628296
5754.139745	261.563995	-157.308014	189.570419
5754.143068	265.947418	-160.522507	198.687897
5754.146405	270.097046	-164.146118	208.331390
5754.149731	274.246643	-166.425491	216.338394
5754.153067	278.571594	-169.230865	225.923431
5754.156402	282.487427	-172.386917	234.339569
5754.159764	286.578613	-175.309174	246.554657
5754.163068	289.559326	-178.114548	255.438354
5754.166401	293.416718	-181.738174	268.237854
5754.169734	297.507904	-184.894211	280.160736
5754.173066	301.949738	-187.933380	291.791321
5754.176394	304.930481	-191.556992	302.720642
5754.179733	309.606110	-194.362366	315.753937
5754.183063	312.294586	-198.395096	329.547028
5754.186400	316.327301	-200.616013	343.573914
5754.189732	319.483337	-202.194031	360.055511
5754.193064	322.113403	-205.174759	375.485107
5754.196393	324.392761	-208.155472	393.310944
5754.199731	326.555237	-210.610184	407.571564
5754.203081	329.009949	-213.532425	425.748077
5754.206423	330.997070	-214.876678	444.275238
5754.209735	332.925781	-215.402679	463.912933
5754.213062	336.900055	-217.740494	483.901215
5754.216396	336.549408	-218.792511	505.350677
5754.219723	337.601410	-218.850983	526.624817
5754.223061	338.244324	-218.441849	548.834045
5754.226393	338.185852	-220.312103	571.335510
5754.229728	337.952087	-218.383423	594.479858
5754.233063	337.309204	-217.272934	620.020508
5754.236394	334.796051	-215.052017	642.872620
5754.239724	332.107544	-213.941559	666.133850
5754.243059	328.893066	-212.129745	689.278198
5754.246429	323.808319	-208.915268	712.831665
5754.249730	318.840454	-205.992996	735.566956
5754.253063	313.755707	-201.375809	761.166016
5754.256391	306.391602	-196.758636	785.245483
5754.259719	299.144348	-193.076569	805.759827
5754.263054	289.910004	-187.874924	826.566345
5754.266392	282.078339	-181.913498	850.412048
5754.269717	271.207489	-175.133850	871.978455
