time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
5752.803290	355.179443	-0.348450	0.100000	207
5755.338197	148.008255	1.488614	-0.003169	209
5757.374115	147.300598	1.386583	-0.007399	211
5759.410688	146.952988	1.304633	-0.006532	213
5761.444121	147.220062	1.216424	-0.007685	215
5763.479395	147.367447	1.130941	-0.008489	217
5765.514043	147.622482	1.048520	-0.008939	219
5767.546362	327.358337	-0.975181	0.011394	221
5769.575880	326.415741	-0.895812	0.011150	223
5771.613514	327.472870	-0.816970	0.008657	225
5773.646958	327.222534	-0.765869	0.014331	227
5775.675306	326.226074	-0.692871	0.009944	229
5777.717583	327.755554	-0.635967	0.010970	231
5779.745499	326.579468	-0.589514	0.013425	233
5781.774316	326.222656	-0.535205	0.010841	235
5783.812229	326.738647	-0.488346	0.011075	237
5785.848191	326.815491	-0.447513	0.011854	239
5787.883153	326.584656	-0.411097	0.011501	241
5789.914440	326.540863	-0.377913	0.010697	243
5791.935376	327.088654	-0.346448	0.009595	245
5793.967718	327.327087	-0.313217	0.010265	247
5796.017109	325.402344	-0.284306	0.011243	249
5798.053777	325.466187	-0.266571	0.007703	251
5800.065164	327.517487	-0.241655	0.008286	253
5802.109324	325.854523	-0.215883	0.010289	255
5804.158211	324.639587	-0.200803	0.007752	1
5806.183912	325.683105	-0.186391	0.007181	3
5808.189715	326.524841	-0.167667	0.007231	5
5810.224046	325.937531	-0.150916	0.007399	7
5812.245207	325.298248	-0.138307	0.006682	9
