time (s)	det(V)
5753.891188	0.017268	
5753.892935	0.046622	
5753.894414	0.026359	
5753.896171	0.036684	
5753.897662	0.044201	
5753.899463	0.006266	
5753.900947	0.030674	
5753.902716	0.013690	
5753.904191	0.057792	
5753.905951	0.002592	
5753.907446	0.041885	
5753.909159	-0.003664	
5753.910675	0.057986	
5753.912391	-0.003039	
5753.913940	0.057253	
5753.915640	-0.010955	
5753.917173	0.025884	
5753.918872	-0.011193	
5753.920423	0.042138	
5753.922114	-0.035427	
5753.923680	0.024567	
5753.925342	-0.021340	
5753.926939	0.040535	
5753.928609	-0.016744	
5753.930197	0.073024	
5753.931835	-0.002636	
5753.933442	0.029659	
5753.935075	-0.013658	
5753.936717	0.038541	
5753.938317	-0.025179	
5753.939996	0.027105	
5753.941585	-0.014181	
5753.943270	0.017413	
5753.944868	-0.024007	
5753.946539	0.035455	
5753.948126	-0.004075	
5753.949828	0.029852	
5753.951362	-0.013275	
5753.953088	0.028345	
5753.954639	0.007551	
5753.956352	-0.002818	
5753.957877	0.016982	
5753.959597	0.041236	
5753.961096	0.018258	
5753.962887	0.043722	
5753.964363	0.022097	
5753.966144	0.022992	
5753.967624	0.016277	
5753.969393	-0.007547	
5753.970870	0.013884	
5753.972630	-0.015974	
5753.974123	0.042529	
5753.975902	0.014387	
5753.977415	0.035524	
5753.979178	-0.000062	
5753.980681	0.055863	
5753.982409	-0.001815	
5753.983932	0.068041	
5753.985642	-0.014032	
5753.987180	0.063625	
5753.988870	-0.019954	
5753.990428	0.063122	
5753.992107	-0.011164	
5753.993668	0.061108	
5753.995346	-0.014246	
5753.996937	0.096960	
5753.998593	0.008292	
5754.000201	0.075952	
5754.001836	-0.004812	
5754.003466	0.079038	
5754.005075	0.004836	
5754.006710	0.094559	
5754.008320	0.021775	
5754.009964	0.036168	
5754.011568	0.018456	
5754.013263	0.073124	
5754.014835	0.043573	
5754.016541	0.049341	
5754.018096	-0.000719	
5754.019787	0.044181	
5754.021350	0.028237	
5754.023050	0.045998	
5754.024598	0.049099	
5754.026309	0.016269	
5754.027820	0.021364	
5754.029588	0.012414	
5754.031067	0.026231	
5754.032842	0.039677	
5754.034318	0.030344	
5754.036095	-0.007063	
5754.037577	0.031431	
5754.039349	-0.030681	
5754.040833	0.000405	
5754.042609	-0.020961	
5754.044099	-0.006262	
5754.045841	-0.026121	
5754.047346	0.007652	
5754.049071	-0.035681	
5754.050592	-0.011696	
5754.052301	-0.067807	
5754.053837	-0.022049	
5754.055549	-0.086869	
5754.057118	-0.026947	
5754.058808	-0.098422	
5754.060358	-0.034093	
5754.062040	-0.123506	
5754.063615	-0.030770	
5754.065272	-0.125992	
5754.066873	-0.057554	
5754.068485	-0.168301	
5754.070094	-0.089777	
5754.071714	-0.172426	
5754.073359	-0.170259	
5754.074954	-0.197752	
5754.076600	-0.146794	
5754.078180	-0.219388	
5754.079870	-0.193974	
5754.081432	-0.226530	
5754.083136	-0.247454	
5754.084676	-0.283990	
5754.086394	-0.280127	
5754.087948	-0.295109	
5754.089642	-0.331980	
5754.091184	-0.339839	
5754.092941	-0.373294	
5754.094434	-0.387720	
