time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
5934.293081	346.866425	2.698670	-0.100000	79
5936.322846	332.165253	1.193419	-0.030684	81
5938.356753	331.716034	1.055417	-0.030010	83
5940.394809	331.024261	0.928808	-0.029002	85
5942.436273	330.632355	0.818089	-0.027212	87
5944.472901	330.656860	0.721500	-0.023302	89
5946.500663	331.129486	0.636551	-0.020013	91
5948.521507	331.732391	0.557627	-0.017908	93
5950.542660	332.187073	0.483570	-0.015978	95
5952.563469	332.313629	0.417849	-0.014161	97
5954.594222	332.074493	0.360802	-0.012607	99
5956.618112	331.785828	0.312309	-0.011148	101
