crossing time (s)	slope (V/s)	crossing number
5509.711428	2.166667	2119
5512.088864	126.021095	2120
5513.115568	117.837646	2121
5514.134284	113.469401	2122
5515.079000	101.068081	2123
5516.163747	95.374998	2124
5517.121208	90.629901	2125
5518.182066	84.157190	2126
5519.175650	81.888426	2127
5520.231942	73.808082	2128
5521.216936	63.036145	2129
5522.274297	59.521696	2130
5523.280624	53.347400	2131
5524.302162	47.861141	2132
5525.295863	45.310352	2133
5526.315694	40.687043	2134
5527.338804	36.770167	2135
5528.356053	31.792361	2136
5529.375171	31.074726	2137
5530.391244	27.815635	2138
5531.381406	26.119375	2139
5532.416728	23.805495	2140
5533.421002	19.318785	2141
5534.469790	17.350135	2142
5535.453625	16.999776	2143
5536.493219	15.507787	2144
5537.520558	14.287823	2145
5538.523344	12.015144	2146
5539.517371	11.351020	2147
5540.563356	9.986362	2148
5541.559077	9.850558	2149
5542.579459	8.690266	2150
5543.591102	8.411605	2151
5544.635764	7.288061	2152
5545.640451	5.706222	2153
5546.659611	5.129318	2154
5547.657127	5.548557	2155
5548.661828	2.823100	2156
5549.678715	3.429722	2157
5550.775962	1.756144	2158
5551.732096	3.129496	2159
5552.776785	3.401042	2160
5553.739692	0.802996	2161
5554.819247	3.718906	2162
5555.765657	1.620491	2163
5556.868991	0.913535	2164
5557.816286	2.063671	2165
5558.876126	2.831434	2166
5559.841182	0.944952	2167
5560.914891	0.081457	2168
5561.880686	1.141283	2169
5562.981855	0.740370	2170
5563.933499	-0.462645	2171
