time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
4905.731923	151.335434	3.658750	0.100000	205
4909.992796	147.415314	1.604491	0.100000	207
4912.028966	132.948456	1.273719	0.100000	209
4914.062972	126.487053	1.187460	0.100000	211
4916.100071	155.293442	1.147723	0.100000	213
4918.134925	327.825287	-0.881576	-0.100000	215
4920.167057	328.717041	-0.895610	-0.082661	217
4922.202602	319.409729	-0.904718	-0.100000	219
4924.235714	328.596527	-0.674877	-0.066972	221
4926.270446	328.416412	-0.579514	-0.058677	223
4928.309553	328.506653	-0.495828	-0.051287	225
4930.347707	328.617859	-0.428216	-0.044080	227
4932.377602	328.170563	-0.369359	-0.037155	229
4934.409083	328.061462	-0.311433	-0.033099	231
4936.450725	328.816193	-0.266768	-0.028891	233
4938.486277	328.562622	-0.233872	-0.023987	235
4940.499862	328.188690	-0.199365	-0.020887	237
4942.543501	328.371765	-0.170498	-0.017968	239
4944.582565	328.683014	-0.146546	-0.015383	241
