time (s)	magX	magY	magZ
4908.340994	70.506134	-37.670364	-9.260666
4908.344322	70.798363	-37.670364	-9.552893
4908.347654	71.090584	-37.611923	-9.319113
4908.350990	70.564583	-37.261250	-9.786674
4908.354324	70.739914	-37.144360	-9.903564
4908.357654	71.090584	-37.202805	-9.436003
4908.360991	70.564583	-37.202805	-9.728230
4908.364323	70.798363	-37.202805	-9.903564
4908.367654	70.739914	-36.209236	-9.319113
4908.370987	70.330795	-37.085911	-9.202221
4908.374333	70.681473	-36.676800	-9.377558
4908.377654	70.856804	-37.378143	-9.260666
4908.380986	70.915253	-36.793690	-9.085329
4908.384319	71.499710	-36.618351	-9.202221
4908.387658	70.739914	-37.261250	-8.793102
4908.390982	71.149033	-37.144360	-9.552893
4908.394320	70.856804	-36.793690	-9.377558
4908.397668	70.681473	-36.676800	-9.377558
4908.400989	70.623024	-36.443016	-9.845119
4908.404317	71.324371	-36.852131	-8.968439
4908.407654	70.798363	-36.618351	-9.669785
4908.410984	71.207481	-36.676800	-9.845119
4908.414313	71.149033	-36.618351	-8.851547
4908.417676	71.032143	-36.852131	-8.968439
4908.420987	71.616600	-36.501461	-8.851547
4908.424313	71.265930	-36.793690	-9.611340
4908.427644	71.149033	-36.735241	-8.793102
4908.430981	71.324371	-37.085911	-8.968439
4908.434316	71.324371	-37.027470	-9.319113
4908.437647	71.324371	-36.910580	-9.026884
4908.440976	70.739914	-36.559906	-8.559320
4908.444313	70.856804	-37.611923	-8.617767
4908.449004	71.032143	-37.202805	-8.968439
4908.452358	70.915253	-36.969021	-9.436003
4908.455673	70.330795	-36.735241	-9.377558
4908.458981	70.155464	-36.969021	-9.962011
4908.462306	69.980125	-36.735241	-9.202221
4908.465699	69.921684	-36.443016	-10.312683
4908.468627	69.454117	-36.501461	-9.494448
4908.471905	68.869667	-36.793690	-9.611340
4908.475249	68.752777	-36.676800	-10.137346
4908.478912	68.694328	-37.085911	-10.721800
4908.482270	68.518990	-36.969021	-11.247808
4908.485191	68.635887	-36.910580	-10.604910
4908.488514	68.811218	-37.261250	-10.546465
4908.491909	68.343658	-37.319695	-10.721800
4908.495260	67.642311	-36.793690	-11.189363
4908.498614	67.934540	-36.852131	-11.306253
4908.501824	68.109879	-36.910580	-10.955582
4908.505180	68.051430	-37.202805	-11.072472
4908.508499	68.460548	-37.436584	-11.656925
4908.511834	68.635887	-37.787258	-11.072472
4908.515167	68.869667	-37.553474	-10.838690
4908.518598	69.395676	-37.904148	-11.364698
4908.521906	69.804787	-37.845703	-10.838690
4908.525219	70.447685	-37.728813	-11.014027
4908.528511	70.973694	-37.904148	-11.306253
4908.531828	71.558151	-38.663940	-10.604910
4908.535176	72.142609	-38.196377	-9.728230
4908.538510	73.311516	-38.371708	-9.494448
4908.541852	74.889534	-38.313267	-9.845119
4908.545224	75.240211	-38.839272	-9.026884
4908.548609	76.116890	-39.073055	-8.968439
4908.551823	76.876678	-39.599064	-8.617767
4908.555152	77.694916	-38.956161	-7.215078
4908.558480	78.863823	-39.365284	-7.098188
4908.561854	79.389832	-39.306835	-6.689070
4908.565191	80.383400	-39.306835	-6.513735
4908.568562	81.610748	-39.599064	-6.513735
4908.571905	83.071884	-40.300407	-5.987726
4908.575204	83.656342	-40.651081	-5.870836
4908.578484	84.533020	-41.586205	-5.052601
4908.581810	86.111046	-41.878437	-4.877266
4908.585155	87.046173	-41.644653	-4.351257
4908.588502	87.981293	-42.521332	-3.766804
4908.591868	88.039742	-43.047344	-3.883694
4908.595240	89.033310	-43.281124	-3.416132
4908.598556	89.968437	-43.514904	-2.948568
4908.601822	90.494446	-44.859146	-3.357687
4908.605161	91.663353	-45.209816	-2.247223
4908.608471	92.423141	-46.028053	-2.364117
4908.611827	93.592049	-46.203392	-2.714788
4908.614726	94.351837	-47.196957	-1.604324
4908.618086	94.936295	-47.606079	-1.838104
4908.621418	96.222092	-48.132084	-1.370541
4908.624749	97.040329	-49.067211	-1.604324
4908.628116	98.092346	-50.119228	-1.838104
4908.631385	98.443016	-50.879017	-1.312096
4908.634748	100.547050	-51.288136	-0.786087
4908.638053	102.008186	-52.457043	0.265926
4908.641385	102.943306	-52.924610	-0.786087
4908.644716	104.462891	-53.742840	0.207481
4908.648058	106.099358	-54.093517	1.084164
4908.651381	107.560493	-54.970188	1.902397
4908.654737	109.080070	-55.788425	2.486851
4908.658078	111.593216	-56.489773	3.188194
4908.661408	113.755699	-57.249561	4.064873
4908.664709	115.275276	-57.892460	4.649326
4908.668050	118.372887	-59.645824	5.642899
4908.671390	120.886032	-60.230274	7.162479
4908.674710	123.808304	-60.347164	8.039158
4908.678053	126.438339	-61.282291	9.617184
4908.681390	129.009933	-62.801868	11.838108
4908.684715	132.691986	-63.210987	12.656342
4908.688058	135.205139	-65.256577	15.812389
4908.691401	137.893631	-65.782578	17.565754
4908.694739	141.575684	-66.191696	19.143772
4908.698062	144.673279	-67.945068	21.189362
4908.701383	147.887772	-68.529510	23.118061
4908.704713	151.862076	-69.932205	25.338985
4908.708055	155.076553	-70.516663	27.793690
4908.711381	159.050842	-71.568665	30.949734
4908.714741	162.089996	-72.854462	32.293980
4908.718046	166.064285	-73.848038	35.566921
4908.721378	169.980133	-75.542953	38.080067
4908.724734	172.902390	-77.471649	40.067219
4908.728058	176.409103	-78.465225	42.229687
4908.731419	180.558731	-80.277023	45.794857
4908.734286	184.007004	-82.907074	48.658680
4908.737617	188.624191	-83.725311	51.580952
4908.740951	191.897125	-86.004684	54.736996
4908.744286	194.644058	-87.290466	58.419056
4908.747618	198.969009	-89.452957	61.107540
4908.750943	203.060196	-90.972534	64.497375
4908.754281	206.625366	-93.602570	68.179428
4908.757619	211.242538	-95.706604	71.393921
4908.760950	215.275269	-97.752197	75.894226
4908.764290	219.132675	-99.096436	79.400940
4908.767612	224.334305	-101.434250	82.849213
4908.770941	228.542374	-104.181183	88.927521
4908.774276	232.399750	-106.460556	93.369370
4908.777609	237.718277	-108.798370	100.558151
4908.780948	243.036819	-111.194626	104.824661
4908.784280	248.180008	-113.123322	111.487427
4908.787609	253.381638	-114.993576	118.617767
4908.790941	260.336639	-116.337814	125.514313
4908.794311	265.947418	-119.084747	133.345993
4908.797610	271.441254	-119.610764	140.885437
4908.800977	277.344238	-122.591461	151.405609
4908.804276	284.065460	-124.111053	160.347748
4908.807624	291.546448	-124.870850	171.335480
4908.810946	298.793701	-125.922852	182.030975
4908.814273	306.333160	-127.208664	192.551132
4908.817604	313.989502	-128.202225	205.409119
4908.820945	320.652283	-129.663361	218.150208
4908.824271	327.957947	-129.604904	232.469299
4908.827608	335.731171	-130.247818	246.671539
4908.830942	343.562836	-129.955582	260.990631
4908.834280	351.978973	-130.540039	275.601959
4908.837608	358.700165	-129.546478	292.668030
4908.840939	365.772064	-130.247818	308.682037
4908.844274	372.785522	-129.780258	326.566315
4908.847604	378.045593	-130.072464	343.690826
4908.850944	384.649902	-129.020462	363.737579
4908.854271	392.481598	-128.202225	380.803589
4908.857663	398.209229	-128.085327	400.207489
4908.860939	403.761536	-127.325546	419.436005
4908.864270	408.729401	-126.273529	438.489166
4908.867600	412.119232	-125.689072	459.997101
4908.870937	416.794861	-125.221512	480.803619
4908.874265	419.892487	-124.461716	503.071320
4908.877605	422.814758	-123.351257	523.001221
4908.880938	425.386322	-121.481003	545.970215
4908.884269	426.730591	-119.260086	565.490967
4908.887632	429.535950	-117.974289	588.693787
4908.890932	429.068390	-116.922272	611.604370
4908.894274	430.412659	-113.415543	634.398010
4908.897600	427.841034	-111.311508	659.588013
4908.900931	426.321442	-108.389252	684.310364
4908.904261	425.912323	-104.181183	704.298706
4908.907596	422.171814	-99.563995	731.768005
4908.910935	416.444214	-95.239044	753.743469
4908.914267	412.294586	-89.511398	774.199341
4908.917600	404.404449	-82.439514	798.454163
4908.920927	397.858582	-75.367615	823.877869
4908.924319	389.793121	-67.009933	845.911743
4908.927600	380.149628	-57.717121	870.458862
4908.930969	368.635895	-47.898304	894.070740
4908.934261	356.713043	-36.326126	914.351318
4908.937607	344.322632	-23.818817	934.573425
4908.940927	330.120392	-10.902397	954.152527
4908.944264	314.807709	3.708942	974.316284
4908.947595	298.150787	19.138515	990.973083
4908.950929	281.260071	35.327877	1001.317932
4908.954261	262.557556	51.458797	1015.344910
4908.957591	242.452362	68.817062	1023.351868
4908.960928	221.645813	86.058441	1032.001709
4908.964259	200.722382	104.001160	1038.547607
4908.967597	178.396255	121.593216	1039.307373
4908.970925	156.070129	140.061951	1040.476318
4908.974279	133.276443	156.952667	1043.106323
4908.977592	109.956749	174.194031	1035.391479
4908.980927	86.637054	190.909409	1034.456421
4908.984256	63.784920	207.157211	1023.644104
4908.987590	41.867912	221.593201	1018.442444
4908.990922	19.015778	234.977219	1007.922302
4908.994255	-2.609003	248.653412	997.402161
4908.997591	-23.357100	260.108704	983.083008
4909.000925	-44.806541	269.810638	972.913513
4909.004263	-64.444183	280.330780	956.256653
4909.007590	-82.912918	289.623596	945.093567
4909.010924	-101.966103	297.221497	927.092407
4909.014259	-120.025719	304.819397	910.669189
4909.017606	-137.150208	311.248383	895.064331
4909.020920	-153.865585	317.677368	877.355347
4909.024256	-169.470490	320.950317	859.354187
4909.027584	-184.783173	325.976624	839.541199
4909.030926	-197.290482	329.191101	822.767395
4909.034253	-210.265350	331.061340	802.662231
4909.037589	-223.357101	333.340729	782.849243
4909.040923	-235.747513	334.217407	764.263611
4909.044248	-246.209244	334.100525	743.047974
4909.047597	-255.092911	334.743408	722.066040
4909.050913	-265.087097	335.386322	698.512573
4909.054269	-272.684998	334.100525	680.043823
4909.057598	-279.639954	335.503204	658.009949
4909.060930	-286.828735	333.399170	635.859131
4909.064250	-292.381042	332.697845	613.649963
4909.067584	-297.699585	331.996490	591.557617
4909.070921	-301.966095	329.717133	571.335510
4909.074246	-303.836334	326.677948	545.677979
4909.077578	-306.875488	326.093506	522.416748
4909.080917	-307.869080	322.528320	503.421967
4909.084246	-307.576843	319.372284	480.862091
4909.087584	-309.096436	316.976044	458.945038
4909.090931	-308.219757	312.709503	437.787842
4909.094250	-306.992401	308.793671	417.156616
4909.097578	-304.420807	305.170074	396.525391
4909.100916	-303.193451	300.903564	378.115143
4909.104246	-299.043823	296.344818	358.185272
4909.107579	-295.770874	292.721222	340.943909
4909.110918	-293.433075	286.935120	324.170074
4909.114245	-289.458771	282.668610	308.623627
4909.117580	-285.776733	276.414948	292.609589
4909.120941	-281.568665	270.745789	278.465820
4909.124253	-277.419037	265.076569	264.088226
4909.127580	-275.373474	261.394501	250.353577
4909.130911	-269.938049	254.731750	239.658081
4909.134273	-265.846863	250.348328	228.553467
4909.137579	-262.106384	244.503799	217.974869
4909.140906	-257.313843	239.594376	207.279358
4909.144248	-253.573380	233.632965	198.980133
4909.147578	-249.482162	228.840439	190.213318
4909.150907	-246.384567	223.463455	180.978958
4909.154243	-242.410294	218.437164	172.855057
