crossing time (s)	slope (V/s)	crossing number
5496.648801	-23.417478	911
5500.096462	-127.111932	912
5501.055441	-115.354558	913
5502.073878	-89.719952	914
5503.089906	-76.026699	915
5504.126523	-63.133446	916
5505.089929	-52.092957	917
5506.159667	-41.987345	918
5507.134385	-32.646056	919
5508.169904	-31.633533	920
5509.181532	-21.068025	921
5510.232996	-19.670831	922
5511.218591	-15.310741	923
5512.218705	-15.591708	924
5513.265145	-11.873702	925
5514.237664	-5.690949	926
5515.299695	-3.526181	927
5516.258635	-1.502608	928
5517.297688	-1.933994	929
5518.312215	-3.037666	930
5519.369404	-0.901689	931
5520.324493	-1.260148	932
5521.388912	2.062294	933
5522.352859	-2.517603	934
5523.442230	-3.290232	935
