crossing time (s)	slope (V/s)	crossing number
5824.266293	6.900502	2325
5826.457968	131.543271	2326
5827.473091	122.097021	2327
5828.448435	121.486105	2328
5829.473192	122.300893	2329
5830.532634	123.919629	2330
5831.479117	124.894410	2331
5832.510667	115.774819	2332
5833.573504	109.524546	2333
5834.607023	102.669073	2334
5835.622469	93.117279	2335
5836.643854	88.728629	2336
5837.657383	82.225532	2337
5838.662937	76.319532	2338
5839.676002	72.340940	2339
5840.704709	64.415684	2340
5841.739872	57.108826	2341
5842.701986	52.321215	2342
5843.758704	48.965340	2343
5844.771155	44.654369	2344
5845.753582	42.025865	2345
5846.776591	39.650900	2346
5847.805100	37.228060	2347
5848.839937	34.136483	2348
5849.834167	30.998655	2349
5850.857068	27.690471	2350
5851.892787	26.773848	2351
5852.902908	25.075626	2352
5853.931024	21.361917	2353
5854.952427	21.834901	2354
5855.934306	17.834850	2355
5856.978113	16.880892	2356
5857.982151	16.043381	2357
5859.029766	16.246977	2358
5860.008979	14.056710	2359
5861.040202	12.465093	2360
5862.083605	9.498797	2361
5863.082795	10.377018	2362
5864.105791	9.643668	2363
5865.125366	8.636997	2364
5866.118771	9.287454	2365
5867.152217	5.841414	2366
5868.159009	6.340977	2367
5869.201134	6.307836	2368
5870.218375	5.769474	2369
5871.194545	5.106845	2370
5872.216968	3.576943	2371
5873.237402	4.545080	2372
5874.249290	4.527272	2373
5875.276827	7.179339	2374
5876.288863	2.337294	2375
5877.320633	1.822688	2376
5878.321745	2.682163	2377
