time (s)	det(V)
8786.182270	0.019139	
8786.183858	0.002740	
8786.185443	0.020066	
8786.187027	-0.000338	
8786.188671	0.038133	
8786.190278	-0.029418	
8786.191913	0.032735	
8786.193555	-0.040053	
8786.195165	0.038088	
8786.196852	-0.018091	
8786.198441	0.014813	
8786.200133	-0.023054	
8786.201730	0.036445	
8786.203391	-0.046357	
8786.204977	0.008412	
8786.206667	-0.034450	
8786.208213	0.003102	
8786.209929	-0.061294	
8786.211469	-0.019436	
8786.213176	-0.045999	
8786.214709	0.005644	
8786.216413	-0.007967	
8786.217907	-0.043131	
8786.219689	-0.002803	
8786.221168	-0.052847	
8786.222940	-0.035993	
8786.224418	-0.058571	
8786.226188	-0.029773	
8786.227668	-0.081899	
8786.229431	-0.003004	
8786.230924	-0.030224	
8786.232670	0.016191	
8786.234180	0.001322	
8786.235925	0.005491	
8786.237454	0.004251	
8786.239165	0.017004	
8786.240702	-0.023891	
8786.242385	0.009741	
8786.243937	-0.008040	
8786.245606	0.047793	
8786.247178	0.035124	
8786.248847	0.051946	
8786.250439	0.022744	
8786.252083	0.067104	
8786.253670	0.016126	
8786.255300	0.048220	
8786.256895	-0.005836	
8786.258501	0.041255	
8786.260173	0.016976	
8786.261767	0.091286	
8786.263447	0.065352	
8786.265038	0.053114	
8786.266694	0.030866	
8786.268266	0.095101	
8786.269953	0.033327	
8786.271504	0.059310	
8786.273223	0.047076	
8786.274777	0.059660	
8786.276487	0.056248	
8786.278005	0.063894	
8786.279755	0.104926	
8786.281236	0.073679	
8786.283025	0.073304	
8786.284518	0.099653	
8786.286307	0.103516	
8786.287789	0.139739	
8786.289572	0.098279	
8786.291053	0.142664	
8786.292827	0.138075	
8786.294306	0.137378	
8786.296082	0.201791	
8786.297588	0.150692	
8786.299354	0.180284	
8786.300857	0.203741	
8786.302588	0.195535	
8786.304106	0.175257	
8786.305836	0.204337	
8786.307367	0.198311	
8786.309052	0.249205	
8786.310606	0.207918	
8786.312286	0.258582	
8786.313859	0.207121	
8786.315516	0.267981	
8786.317093	0.256153	
8786.318755	0.266869	
8786.320349	0.252552	
8786.321994	0.251134	
8786.323602	0.246002	
8786.325201	0.245108	
8786.326882	0.185275	
8786.328474	0.276396	
8786.330134	0.233035	
8786.331729	0.278813	
8786.333384	0.242953	
8786.334965	0.290156	
8786.336659	0.279224	
8786.338222	0.259275	
8786.339945	0.230944	
8786.341423	0.272307	
8786.342990	0.297174	
8786.344484	0.263694	
8786.346020	0.303100	
8786.347546	0.329690	
8786.349120	0.354823	
8786.350667	0.340776	
8786.352171	0.367782	
8786.353813	0.353566	
8786.355300	0.371698	
8786.356928	0.378046	
8786.358455	0.432199	
8786.360092	0.402120	
8786.361569	0.445525	
8786.363215	0.522566	
8786.364688	0.490799	
8786.366345	0.544513	
8786.367827	0.540621	
8786.369443	0.592893	
8786.370944	0.543272	
8786.372521	0.640657	
8786.374055	0.603177	
8786.375579	0.621140	
8786.377178	0.651622	
8786.378749	0.701577	
8786.380368	0.692259	
8786.381915	0.750348	
8786.383550	0.770417	
8786.385042	0.802692	
8786.386740	0.826882	
8786.388230	0.848864	
8786.389935	0.868285	
8786.391408	0.892350	
8786.393138	0.972776	
8786.394623	0.973754	
8786.396324	1.045112	
8786.397806	1.071985	
8786.399517	1.157075	
8786.400991	1.152511	
8786.402695	1.249787	
8786.404200	1.292419	
8786.405862	1.339167	
8786.407397	1.404132	
8786.409013	1.469463	
8786.410595	1.484968	
8786.412200	1.611603	
8786.413772	1.665054	
8786.415431	1.670227	
8786.417023	1.669929	
8786.418669	1.670335	
8786.420268	1.670062	
8786.421874	1.670807	
