crossing time (s)	slope (V/s)	crossing number
8784.364551	-14.671250	2959
8786.567327	-112.541068	2960
8787.655491	-92.512841	2961
8788.710312	-107.286932	2962
8789.679109	-101.356675	2963
8790.695747	-94.607023	2964
8791.727414	-94.808702	2965
8792.762352	-92.542198	2966
8793.738844	-92.997745	2967
8794.744145	-88.601301	2968
8795.774246	-78.774729	2969
8796.799009	-81.101560	2970
8797.808166	-77.826888	2971
8798.786677	-73.170693	2972
8799.843217	-70.293701	2973
8800.815241	-65.771961	2974
8801.834233	-64.675453	2975
8802.884697	-61.083424	2976
8803.844099	-58.240586	2977
8804.878842	-55.229586	2978
8805.918141	-52.028645	2979
8806.928057	-49.978648	2980
8807.917178	-49.059321	2981
8808.947888	-47.784708	2982
8809.942742	-45.101516	2983
8810.980554	-42.349640	2984
8811.982812	-43.616523	2985
8812.967588	-39.181381	2986
8814.041240	-38.102088	2987
8815.027318	-37.599341	2988
8816.043957	-36.069889	2989
8817.050191	-32.825764	2990
8818.082718	-32.142522	2991
8819.083569	-31.251356	2992
8820.082706	-30.200484	2993
8821.098856	-27.107056	2994
8822.107325	-27.816634	2995
8823.146163	-26.535564	2996
8824.133003	-26.104287	2997
8825.165371	-23.992189	2998
8826.183350	-23.017844	2999
8827.187700	-22.630070	3000
8828.220567	-21.352898	3001
8829.197518	-20.509488	3002
8830.263323	-19.748754	3003
8831.219500	-19.473311	3004
8832.279090	-18.285676	3005
8833.280817	-15.927882	3006
8834.276974	-18.170314	3007
8835.304743	-17.178502	3008
8836.311961	-16.187331	3009
8837.326067	-13.453479	3010
8838.321937	-13.991476	3011
8839.352360	-14.128577	3012
8840.374119	-12.056703	3013
8841.371072	-12.453769	3014
8842.432128	-11.958135	3015
8843.406376	-11.769339	3016
8844.449279	-8.672565	3017
8845.439674	-11.742025	3018
8846.451715	-10.914572	3019
8847.451037	-8.374608	3020
8848.498746	-6.863304	3021
8849.502628	-7.525295	3022
8850.498296	-7.656256	3023
8851.529906	-7.415716	3024
8852.532077	-9.126435	3025
8853.567409	-6.822496	3026
8854.527279	-6.808493	3027
8855.603695	-7.451374	3028
