time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
3918.354294	153.567078	5.036578	0.100000	215
3925.527393	152.225800	1.588331	0.100000	217
3927.568616	173.236710	1.107661	0.100000	219
3929.606313	332.405579	-0.850866	-0.100000	221
3931.641013	332.101868	-0.694171	-0.081426	223
3933.675790	332.167145	-0.494557	-0.061488	225
3935.712654	331.858612	-0.349049	-0.045405	227
3937.748792	331.616791	-0.246002	-0.032326	229
3939.775697	331.277069	-0.173306	-0.022915	231
3941.858924	332.575134	-0.121578	-0.017163	233
3943.901059	297.044739	-0.007739	0.008752	235
