time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
6720.820165	194.565338	0.482554	0.100000	193
6722.852527	213.603104	1.156834	-0.035919	195
6724.893546	212.538406	1.051923	-0.034950	197
6726.930002	212.137421	0.964070	-0.032168	199
6728.953314	212.655365	0.884454	-0.029542	201
6730.970211	213.454895	0.797113	-0.029163	203
6732.995477	213.392273	0.709102	-0.028783	205
6735.029799	212.924927	0.636373	-0.026118	207
6737.067901	212.663849	0.572726	-0.023500	209
6739.103591	212.661194	0.514765	-0.021176	211
6741.137748	212.657822	0.461962	-0.019134	213
6743.168337	212.541122	0.415518	-0.017098	215
6745.190719	212.338364	0.373081	-0.016012	217
6747.209874	211.909836	0.334921	-0.015085	219
6749.222913	210.865570	0.299193	-0.014162	221
6751.244131	209.822357	0.263625	-0.012589	223
6753.282798	210.788818	0.231186	-0.009895	225
