time (s)	magX	magY	magZ
7745.380667	189.680298	92.651665	-46.121567
7745.383998	190.849213	92.710114	-47.465809
7745.387327	192.076569	93.236122	-47.991817
7745.390658	193.362366	93.294563	-49.043835
7745.393993	194.239044	93.586792	-49.511398
7745.397332	195.466400	94.346581	-50.563416
7745.400663	196.343079	94.521919	-51.381649
7745.403990	197.219757	94.989487	-52.199883
7745.407345	199.031555	95.340157	-52.492111
7745.410661	199.791351	95.807716	-53.777908
7745.413992	200.492676	96.450615	-54.420807
7745.417323	201.369385	96.333725	-55.531269
7745.420660	202.830505	96.684395	-56.758621
7745.423996	204.408539	97.268852	-57.226185
7745.427322	206.278778	98.262421	-57.401520
7745.430659	207.213898	98.437759	-58.219757
7745.434022	208.850372	99.314438	-59.797779
7745.437325	210.077728	100.191116	-60.849796
7745.440660	211.889526	100.015785	-61.726479
7745.443986	213.058441	101.009354	-64.122734
7745.447328	214.636475	101.652252	-65.057861
7745.450656	216.214508	102.704269	-65.759209
7745.453993	217.909393	103.405617	-67.687904
7745.457324	219.370544	103.873177	-68.798363
7745.460652	221.357697	105.100533	-70.434830
7745.463991	223.520172	105.801872	-72.071304
7745.467322	225.273529	106.795441	-73.473999
7745.470654	227.377563	108.139687	-74.701347
7745.474059	229.072479	108.841034	-76.980713
7745.478636	233.748108	111.295738	-81.130333
7745.481958	236.261261	112.698425	-83.585037
7745.484892	238.657501	113.925781	-86.331970
7745.488219	241.346008	115.036240	-87.793106
7745.491526	244.092926	116.672707	-90.306252
7745.494937	246.781433	117.841614	-93.286964
7745.498252	249.586792	119.068970	-96.033897
7745.501528	252.509064	120.354767	-99.365280
7745.504833	255.606659	122.283463	-103.222679
7745.508164	258.879608	122.809479	-105.852722
7745.511513	261.042084	124.329048	-109.300995
7745.514409	264.724152	125.556404	-113.099945
7745.517763	268.230865	126.842194	-116.606659
7745.521126	271.562256	128.186447	-120.990067
7745.524425	274.776733	129.004669	-123.912338
7745.527801	277.932800	131.050262	-127.886612
7745.531073	281.497955	132.102280	-132.328461
7745.534401	284.946228	133.563416	-135.952072
7745.537737	288.394501	134.556992	-139.809464
7745.541081	291.901215	135.725891	-144.309769
7745.543974	295.583282	136.777908	-148.225601
7745.547313	298.973114	138.239044	-152.199875
7745.550644	302.070709	139.875504	-156.992401
7745.553980	305.869659	141.044418	-161.784927
7745.557314	309.084167	142.096436	-166.518997
7745.560649	312.707764	143.674454	-170.785507
7745.563983	316.214508	144.492691	-176.045593
7745.567310	319.428986	145.895370	-181.539459
7745.570646	323.286377	147.590286	-186.273529
7745.573975	327.260651	149.051437	-191.416718
7745.577342	331.234924	150.687897	-197.611923
7745.580648	334.975433	151.739914	-203.164246
7745.583977	338.540619	153.843948	-209.534790
7745.587308	342.924011	155.246643	-215.613098
7745.590639	346.430725	157.058441	-223.094101
7745.593975	351.223267	158.578018	-229.406204
7745.597311	355.372894	160.506714	-235.893646
7745.600641	359.814728	161.617187	-243.725311
7745.603976	364.081238	163.955002	-251.440109
7745.607330	367.938629	165.357681	-259.680878
7745.610636	372.497375	166.935699	-268.097015
7745.613971	376.705444	168.864410	-277.331390
7745.617309	381.205719	170.383972	-286.682617
7745.620633	384.420197	172.429565	-295.917023
7745.623974	389.212738	173.656921	-305.969604
7745.627305	393.128571	175.585617	-316.665100
7745.630635	397.511993	177.046753	-327.535950
7745.633968	402.012268	178.157211	-338.406799
7745.637320	406.044983	179.443008	-350.095856
7745.640638	410.662170	180.202805	-362.077148
7745.643970	414.227356	181.488602	-374.526001
7745.647366	418.435394	182.306839	-387.208649
7745.650647	421.474579	183.358841	-400.008179
7745.653970	425.857971	183.417297	-413.567505
7745.657307	429.247803	184.410873	-427.360626
7745.660633	432.520752	184.703079	-440.744598
7745.663963	436.670349	184.703079	-455.063721
7745.667298	439.709534	184.703079	-469.090607
7745.670636	441.872009	184.293976	-484.520172
7745.673967	444.852722	184.235519	-499.131500
7745.677305	446.547638	183.767960	-514.619507
7745.680662	449.411438	182.599060	-529.990601
7745.683967	449.352997	181.313263	-545.595520
7745.687296	451.866180	180.553467	-561.083557
7745.691995	453.619507	177.105194	-592.936279
7745.694981	454.379303	175.293381	-608.891846
7745.698222	455.022217	173.189346	-626.425415
7745.701510	454.145508	170.734650	-642.731689
7745.704831	453.619507	168.864410	-659.973083
7745.708141	452.918182	165.825241	-676.805359
7745.711540	451.807709	163.370529	-694.514282
7745.714837	450.229675	160.097595	-712.047913
7745.718172	448.184082	156.999985	-730.341309
7745.721078	444.735809	153.610168	-749.686707
7745.724438	441.872009	149.928101	-766.635864
7745.727763	437.371704	145.836945	-785.046143
7745.731056	432.053192	141.862656	-803.397949
7745.734390	426.910004	136.777908	-822.743408
7745.737724	420.071899	132.628281	-841.328979
7745.741051	413.175323	127.368202	-860.031555
7745.744385	404.759186	121.348335	-877.740479
7745.747730	396.752197	115.971359	-897.845703
7745.750625	387.342468	108.899475	-916.197571
7745.753958	377.173004	102.412041	-935.718201
7745.757296	366.419067	95.164818	-954.187012
7745.760628	355.372894	87.625366	-971.194641
7745.763961	343.625366	79.443016	-989.780212
7745.767297	331.001160	70.968437	-1007.898315
7745.770683	317.091156	62.552307	-1023.503174
7745.773955	302.421387	53.142605	-1039.692627
7745.777292	288.219177	43.382233	-1054.829834
7745.780630	272.906494	33.738750	-1069.090576
7745.783959	256.600220	22.984804	-1083.292847
7745.787290	240.819977	12.055524	-1096.092407
7745.790628	223.169495	0.834015	-1107.898315
