time (s)	magX	magY	magZ
9372.735453	148.417877	81.605492	-33.555817
9372.738830	149.937469	82.073051	-33.380482
9372.742198	150.638794	82.482178	-35.016949
9372.745424	152.041504	83.300407	-35.776741
9372.748759	153.151962	83.358856	-36.594975
9372.751671	154.203979	83.943306	-37.237873
9372.755002	155.080658	84.177086	-37.646992
9372.758334	156.191132	84.177086	-38.289890
9372.761665	157.418457	85.170662	-40.393921
9372.765015	158.879608	85.404442	-41.036819
9372.768350	159.990051	85.638222	-42.205727
9372.771718	160.808289	86.456459	-43.140854
9372.774651	160.866745	87.040916	-43.666862
9372.777902	162.503220	87.450035	-44.309761
9372.781240	163.438339	87.859146	-44.835770
9372.784600	164.841034	87.800705	-46.063122
9372.787906	164.957916	89.261833	-46.004677
9372.791238	165.659256	89.612511	-46.530685
9372.794572	166.360596	90.021629	-46.296902
9372.797908	167.120392	90.839867	-46.998249
9372.801234	167.821747	91.132088	-47.699593
9372.804570	168.639984	91.774986	-48.108707
9372.807907	169.750427	92.359444	-48.225601
9372.811239	170.101120	93.586792	-48.517826
9372.814566	171.854462	94.521919	-48.810055
9372.817903	172.848053	95.164818	-48.634716
9372.821235	173.666275	95.632378	-49.160725
9372.824562	174.250732	96.333725	-50.680305
9372.827906	176.004089	97.268852	-51.673874
9372.831236	176.647003	97.736412	-52.258331
9372.834563	178.458801	98.905319	-53.777908
9372.837921	180.270599	99.606667	-54.888371
9372.841239	181.673279	100.892464	-56.583282
9372.844573	183.485107	102.002922	-58.278198
9372.847908	185.822906	102.996490	-59.213326
9372.851235	187.576263	104.399185	-61.434250
9372.854569	189.914093	105.217422	-63.304501
9372.857928	192.485687	105.977211	-65.817650
9372.861236	195.174164	107.555237	-68.097015
9372.864564	197.745758	108.782585	-71.077728
9372.867893	200.258911	110.302162	-73.532440
9372.871242	203.181183	111.120399	-75.578026
9372.874567	206.278778	112.873764	-78.324951
9372.877899	208.558167	113.984222	-81.656342
9372.881229	212.298645	115.270020	-85.279953
9372.884565	215.104034	116.789597	-88.377556
9372.887894	218.727661	117.315605	-91.241379
9372.891227	221.883698	119.478081	-95.157211
9372.894563	225.273529	120.471657	-99.014618
9372.897894	227.728241	122.108131	-102.287552
9372.901249	232.053192	123.744598	-105.443604
9372.904592	235.092346	125.147285	-109.242554
9372.907897	238.131500	126.023964	-113.333725
9372.911227	240.878448	128.069550	-116.781998
9372.914579	244.502045	129.355347	-120.873169
9372.917896	247.599640	130.816467	-123.503220
9372.921228	250.463470	132.394501	-127.302155
9372.924561	253.736420	134.498535	-130.867325
9372.929175	259.113403	137.771484	-138.991241
9372.932114	262.444763	140.050842	-142.205734
9372.935434	265.600800	141.628876	-146.180008
9372.938820	269.107544	143.966690	-149.978958
9372.942149	271.796021	145.836945	-154.245483
9372.945486	274.309174	147.356506	-158.219757
9372.948740	277.114532	149.518997	-163.246048
9372.952070	280.387482	151.272354	-167.746338
9372.955400	283.134430	153.493271	-172.071304
9372.958332	285.939789	155.305069	-176.746933
9372.961640	289.271210	157.759781	-181.714798
9372.964999	292.544128	160.156052	-187.150208
9372.968335	295.992401	162.143188	-193.579193
9372.971660	299.557587	163.779648	-200.651077
9372.974976	303.122742	165.766800	-206.670959
9372.978312	306.395691	168.163055	-214.561081
9372.981647	310.662170	170.617752	-221.749863
9372.984975	314.870239	171.845108	-231.042664
9372.987895	319.195190	174.592041	-239.166580
9372.991225	323.812378	176.228516	-248.634735
9372.994550	328.721802	178.507889	-258.628876
9372.997885	332.111633	180.027466	-269.090576
9373.001223	337.547028	181.663925	-279.376953
9373.004548	341.930450	183.300400	-290.072479
9373.007888	345.904724	185.112213	-302.112244
9373.011214	350.521912	185.696655	-314.794861
9373.014552	354.379303	186.456451	-327.185272
9373.017881	358.821167	187.742249	-340.510803
9373.021215	362.795441	187.917587	-354.829926
9373.024590	367.003479	188.443604	-367.687897
9373.027885	369.516632	189.612503	-381.656342
9373.031232	373.315613	189.729385	-395.449463
9373.034548	376.588531	190.196960	-410.411469
9373.037880	379.393921	190.255402	-425.315033
9373.041212	381.614838	190.430740	-440.803070
9373.044552	383.777313	190.664520	-453.836365
9373.047884	386.173584	190.722961	-469.207489
9373.051214	387.926941	190.839844	-484.753937
9373.054546	389.271179	190.606064	-498.780823
9373.057877	389.738739	190.313843	-513.625977
9373.061206	390.966095	190.664520	-529.113953
9373.064543	390.732330	190.489182	-543.316162
9373.067880	391.258301	190.489182	-558.278137
9373.071208	390.556976	190.255402	-573.357056
9373.074556	389.738739	189.904724	-589.020447
9373.077877	388.628265	189.203384	-603.748657
9373.081212	385.822906	188.677383	-618.886047
9373.084543	384.712433	187.859146	-634.490906
9373.087881	382.023956	186.690231	-651.030945
9373.091205	378.984802	185.404449	-666.986511
9373.094542	374.893616	183.651077	-683.585022
9373.097886	370.919342	181.722382	-700.125061
9373.101216	366.185272	179.501465	-717.015747
9373.104537	361.275879	175.936295	-733.731079
9373.107880	355.255981	172.137344	-750.855591
9373.111243	348.359406	167.929276	-768.447693
9373.114539	341.345978	163.195206	-786.215027
9373.117898	333.105194	157.818237	-805.852661
9373.121204	323.929260	151.330795	-823.386292
9373.124539	314.402679	144.492691	-840.861511
9373.127868	303.765656	136.018112	-860.557556
9373.131210	292.544128	127.251320	-878.208069
9373.135900	267.471069	108.315018	-913.275208
9373.138798	253.327271	97.677971	-930.691956
9373.142130	238.891296	86.456459	-945.829285
9373.145456	223.169495	74.124489	-962.661560
9373.148715	207.097015	61.909409	-976.454712
9373.152059	189.972534	48.525425	-990.423096
9373.155390	172.731140	35.901226	-1002.755066
9373.158741	153.736420	21.932789	-1012.866089
9373.162105	135.852142	7.613677	-1021.515991
9373.165485	116.740509	-5.887199	-1029.581543
9373.168309	97.921097	-19.563414	-1036.594971
9373.171746	78.867912	-33.064293	-1039.809448
9373.174977	59.814728	-45.454704	-1042.790283
