crossing time (s)	slope (V/s)	crossing number
9370.887143	-2.968241	3540
9373.277410	-120.824792	3541
9374.235041	-116.163237	3542
9375.268977	-127.808172	3543
9376.281810	-121.407569	3544
9377.246102	-128.954592	3545
9378.278078	-123.799702	3546
9379.295057	-118.546279	3547
9380.282436	-112.697104	3548
9381.344339	-103.664834	3549
9382.360620	-103.694400	3550
9383.340683	-101.061145	3551
9384.346327	-100.232014	3552
9385.391130	-95.867396	3553
9386.397119	-95.454398	3554
9387.384729	-90.736771	3555
9388.418326	-90.003031	3556
9389.405631	-81.271320	3557
9390.423734	-78.938506	3558
9391.418945	-77.851024	3559
9392.427976	-76.708575	3560
9393.465886	-75.831171	3561
9394.513091	-72.432248	3562
9395.465721	-68.230509	3563
9396.512641	-66.542374	3564
9397.509074	-64.196987	3565
9398.557658	-60.930862	3566
9399.541359	-59.425656	3567
9400.549813	-57.800016	3568
9401.579136	-56.002284	3569
9402.621794	-54.877096	3570
9403.600562	-53.012969	3571
9404.641922	-50.722865	3572
9405.658409	-49.996835	3573
9406.634982	-47.282516	3574
9407.663651	-46.614166	3575
9408.676987	-43.459538	3576
9409.680061	-44.090695	3577
9410.713517	-41.907241	3578
9411.731218	-39.497206	3579
9412.718724	-38.627143	3580
9413.740450	-37.562227	3581
9414.742842	-35.260616	3582
9415.783436	-33.964668	3583
9416.766553	-34.954581	3584
9417.797990	-31.071819	3585
9418.793360	-31.897262	3586
9419.848259	-34.370888	3587
9420.835793	-27.048020	3588
9421.892303	-31.817106	3589
9422.882479	-32.974710	3590
9423.862444	-23.917133	3591
9424.893490	-28.513781	3592
9425.888319	-21.861414	3593
9426.923522	-23.172733	3594
9427.904590	-22.319062	3595
9428.967395	-23.806335	3596
9429.949765	-20.468941	3597
9430.986635	-21.446783	3598
9431.960759	-21.242887	3599
9433.022642	-19.659147	3600
9433.958965	-19.748553	3601
9435.051287	-16.356909	3602
9435.985389	-18.114145	3603
9437.078593	-16.052251	3604
9438.045179	-15.834806	3605
9439.125574	-16.642159	3606
9440.059070	-14.518861	3607
9441.135751	-15.133478	3608
9442.110319	-15.404161	3609
9443.160648	-13.199903	3610
9444.127504	-13.247708	3611
9445.166309	-11.934361	3612
9446.145662	-10.301476	3613
9447.200484	-11.099173	3614
9448.175558	-10.661346	3615
9449.249766	-11.502029	3616
9450.201571	-11.053152	3617
9451.279417	-8.953845	3618
9452.210559	-7.716353	3619
9453.314811	-7.619717	3620
9454.248744	-9.062619	3621
9455.341293	-9.194431	3622
9456.275998	-9.205637	3623
9457.394146	-6.594428	3624
9458.284979	-6.060290	3625
9459.424957	-8.372731	3626
9460.337042	-5.888735	3627
9461.424415	-6.940927	3628
9462.349013	-6.657556	3629
9463.434307	-5.520463	3630
9464.406145	-5.492490	3631
