time (s)	det(V)
5887.242525	-0.035439	
5887.244028	0.043178	
5887.245772	-0.036192	
5887.247292	0.022057	
5887.249003	-0.025590	
5887.250540	0.012832	
5887.252227	-0.026013	
5887.253778	0.051238	
5887.255482	-0.026065	
5887.257061	0.057515	
5887.258765	-0.039419	
5887.260345	0.007193	
5887.262007	-0.051178	
5887.263594	0.025276	
5887.265256	-0.037896	
5887.266871	0.025252	
5887.268512	-0.026875	
5887.270142	0.008973	
5887.271771	-0.032116	
5887.273372	0.051222	
5887.274998	-0.039258	
5887.276665	0.036998	
5887.278257	-0.017191	
5887.279938	0.019411	
5887.281518	-0.020840	
5887.283221	0.027862	
5887.284800	0.002999	
5887.286476	0.005541	
5887.288020	-0.018673	
5887.289713	0.024164	
5887.291265	0.010512	
5887.292989	0.006903	
5887.294499	0.014790	
5887.296252	0.010673	
5887.297725	-0.024369	
5887.299500	0.036821	
5887.300989	0.030142	
5887.302757	-0.011813	
5887.304246	0.028358	
5887.306017	0.003511	
5887.307499	0.016502	
5887.309272	-0.000030	
5887.310765	0.040785	
5887.312514	-0.008288	
5887.314032	0.006512	
5887.315777	-0.022303	
5887.317300	0.042618	
5887.319032	-0.004558	
5887.320564	0.031246	
5887.322249	-0.011434	
5887.323791	0.032845	
5887.325481	-0.026855	
5887.327041	0.049881	
5887.328731	-0.010741	
5887.330316	0.034759	
5887.331988	-0.025167	
5887.333585	0.074305	
5887.335255	0.003777	
5887.336844	0.048141	
5887.338504	0.001223	
5887.340121	0.096605	
5887.341734	0.011789	
5887.343399	0.061772	
5887.344980	0.012268	
5887.346657	0.024100	
5887.348247	-0.018202	
5887.349910	0.060391	
5887.351514	0.027508	
5887.353192	0.075976	
5887.354774	0.046811	
5887.356489	0.048958	
5887.358048	-0.001863	
5887.359763	0.039101	
5887.361320	0.031830	
5887.363018	0.018561	
5887.364550	0.013791	
5887.366263	0.025816	
5887.367757	0.046690	
5887.369529	0.025961	
5887.371011	0.036922	
5887.372798	0.033610	
5887.374280	0.036265	
5887.376045	0.010468	
5887.377536	0.038952	
5887.379294	0.025634	
5887.380790	0.055029	
5887.382544	-0.003490	
5887.384049	0.041204	
5887.385807	0.036499	
5887.387320	0.088988	
5887.389041	0.030795	
5887.390575	0.113259	
5887.392276	0.011563	
5887.393825	0.078333	
5887.395509	0.016144	
5887.397075	0.083191	
5887.398759	-0.001202	
5887.400326	0.097479	
5887.402005	0.020031	
5887.403594	0.072943	
5887.405240	0.034029	
5887.406842	0.113923	
5887.408455	0.020261	
5887.410080	0.060318	
5887.411695	0.012969	
5887.413350	0.068762	
5887.414956	0.015338	
5887.416583	0.033014	
5887.418073	0.109464	
5887.419628	0.094289	
5887.421128	0.093407	
5887.422685	0.082148	
5887.424216	0.067142	
5887.425700	0.090893	
5887.427258	0.076375	
5887.428783	0.109975	
5887.430371	0.056354	
5887.431858	0.095232	
5887.433421	0.102039	
5887.434949	0.114318	
5887.436531	0.079791	
5887.438034	0.084569	
5887.439591	0.113609	
5887.441100	0.089870	
5887.442633	0.077547	
5887.444170	0.085966	
5887.445661	0.080476	
5887.447225	0.095457	
5887.448745	0.044757	
5887.450356	0.111671	
5887.451853	0.074530	
5887.453484	0.085660	
5887.455009	0.100062	
5887.456641	0.053877	
5887.458122	0.082961	
5887.459755	0.050340	
5887.461241	0.052628	
5887.462795	0.048245	
5887.464301	0.061833	
5887.465908	-0.004683	
5887.467433	0.048265	
5887.469002	0.019749	
5887.470541	0.031439	
5887.472054	0.011821	
5887.473705	0.031246	
5887.475200	0.006214	
5887.476833	0.021070	
5887.478355	0.001972	
5887.480001	0.023801	
5887.481489	-0.023717	
5887.483120	-0.055391	
5887.484608	0.028027	
5887.486263	-0.052777	
5887.487745	-0.055601	
5887.489390	-0.068407	
5887.490877	-0.045880	
5887.492485	-0.086051	
5887.493998	-0.064914	
5887.495554	-0.120360	
5887.497144	-0.059146	
5887.498640	-0.073978	
5887.500312	-0.132397	
5887.501801	-0.142834	
5887.503428	-0.125363	
5887.504951	-0.106378	
5887.506600	-0.148260	
5887.508077	-0.153332	
5887.509736	-0.199114	
5887.511204	-0.172345	
5887.512832	-0.246463	
5887.514315	-0.251873	
5887.515952	-0.284035	
5887.517446	-0.247518	
5887.519022	-0.299048	
5887.520584	-0.333547	
5887.522113	-0.364524	
5887.523728	-0.354675	
5887.525214	-0.403801	
5887.526840	-0.428377	
5887.528356	-0.432744	
5887.529993	-0.487755	
5887.531472	-0.495723	
5887.533115	-0.539801	
5887.534590	-0.508674	
5887.536222	-0.608625	
5887.537701	-0.590284	
5887.539340	-0.652545	
5887.540839	-0.657822	
5887.542418	-0.744613	
5887.543970	-0.720733	
5887.545510	-0.816929	
5887.547124	-0.851838	
5887.548612	-0.917154	
5887.550276	-0.951249	
5887.551774	-1.020686	
5887.553396	-1.045065	
5887.554917	-1.070403	
5887.556564	-1.133918	
5887.558056	-1.245498	
5887.559701	-1.307067	
5887.561192	-1.345598	
5887.562851	-1.458133	
5887.564330	-1.501562	
5887.565962	-1.615507	
5887.567459	-1.671586	
5887.569054	-1.715676	
5887.570569	-1.734951	
5887.572111	-1.735205	
