time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
5887.726477	324.855286	0.613538	0.100000	81
5889.757963	330.265381	1.613586	0.035848	83
5891.792641	330.303894	1.513535	0.031737	85
5893.828803	330.064758	1.414692	0.030976	87
5895.863474	330.031647	1.321829	0.029319	89
5897.896532	329.806549	1.232685	0.027311	91
5899.930628	329.542511	1.139974	0.026431	93
5901.969432	330.527924	1.059431	0.025410	95
5904.001059	329.865967	0.991786	0.018271	97
5906.034641	149.617966	-0.900007	-0.023354	99
5908.072724	150.651825	-0.840460	-0.016758	101
5910.099898	149.207825	-0.772463	-0.016486	103
5912.139944	150.133820	-0.706011	-0.017010	105
5914.175870	150.463226	-0.654220	-0.013356	107
5916.204800	149.780792	-0.599919	-0.012047	109
5918.235705	149.787430	-0.549236	-0.011067	111
5920.267004	149.969604	-0.503758	-0.009805	113
5922.304863	150.167557	-0.459676	-0.008050	115
5924.343270	149.837784	-0.418829	-0.006183	117
5926.385363	148.958679	-0.387351	-0.006067	119
5928.404689	150.192307	-0.360862	-0.006965	121
5930.434256	150.893661	-0.320682	-0.002837	123
5932.487434	148.761749	-0.294258	-0.003175	125
5934.505140	149.745926	-0.277217	-0.005306	127
5936.526864	151.136871	-0.247976	-0.002575	129
5938.580128	150.081345	-0.222827	-0.002259	131
5940.629308	149.165604	-0.204796	-0.003456	133
5942.657418	149.427994	-0.188333	-0.002881	135
5944.708157	149.901871	-0.172159	-0.002288	137
